sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
9899	9	सहायता	सहायता	n	f	sg	3	o	0_पर	0	-	दिए	दे	k7
9899	10	पर	पर	psp	-	-	-	-	-	-	-	सहायता	सहायता	lwg__psp
9899	11	समझौते	समझौता	n	m	sg	3	o	0_के_लिए	0	-	दिए	दे	rt
9899	12	के	के	psp	-	-	-	-	-	-	-	समझौते	समझौता	lwg__psp
9899	13	लिए	लिए	psp	-	-	-	-	-	-	-	समझौते	समझौता	lwg__psp
9899	14	भारत	भारत	n	m	sg	3	o	0_द्वारा	0	-	दिए	दे	k1
9899	15	द्वारा	द्वारा	psp	-	-	-	-	-	-	-	भारत	भारत	lwg__psp
9899	16	जोर	जोर	n	m	sg	3	d	0	0	-	दिए	दे	pof
9899	17	दिए	दे	v	m	sg	3	-	या_जा+ना_के_बाद	yA	-	करने	कर	k7t
9899	18	जाने	जा	v	any	any	any	o	ना	nA	-	दिए	दे	lwg__vaux
9899	19	के	के	psp	-	-	-	-	-	-	-	दिए	दे	lwg__psp
9899	20	बाद	बाद	nst	m	sg	3	d	-	-	-	दिए	दे	lwg__psp
9899	21	बांग्लादेश	बांग्लादेश	n	m	sg	3	d	0	0	-	हो	हो	k1
9899	22	इन	यह	pn	any	pl	3	o	-	-	-	प्रस्तावों	प्रस्ताव	nmod__adj
9899	23	प्रस्तावों	प्रस्ताव	n	m	pl	3	o	0_पर	0	-	करने	कर	k7
9899	24	पर	पर	psp	-	-	-	-	-	-	-	प्रस्तावों	प्रस्ताव	lwg__psp
9899	25	विचार	विचार	n	m	sg	3	d	0	0	-	करने	कर	pof
9899	26	करने	कर	v	any	any	any	o	ना_को	nA	-	हो	हो	rt
9899	27	को	को	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
9899	28	राजी	राजी	adj	any	any	-	-	-	-	-	हो	हो	pof
9899	29	हो	हो	v	m	sg	3	-	0_जा+या१_है	0	passive	ROOT	ROOT	main
9899	30	गया	जा	v	m	sg	any	-	या१	yA1	-	हो	हो	lwg__vaux
9899	31	है	है	v	any	sg	3	-	है	hE	-	गया	जा	lwg__vaux_cont
9899	32	.	.	punc	-	-	-	-	-	-	-	हो	हो	rsym
9900	1	दोनों	दो	num	any	pl	-	any	-	-	-	पक्ष	पक्ष	nmod__adj
9900	2	पक्ष	पक्ष	n	m	pl	3	d	0	0	-	हो	हो	k1
9900	3	एक	एक	pn	m	sg	3	d	0	0	-	दूसरे	दूसरा	mod
9900	4	-JOIN	-	punc	-	-	-	-	-	-	-	दूसरे	दूसरा	rsym
9900	5	दूसरे	दूसरा	pn	m	sg	3	o	0_के	0	-	यहां	यहाँ	r6
9900	6	के	के	psp	-	-	-	-	-	-	-	दूसरे	दूसरा	lwg__psp
9900	7	यहां	यहाँ	pn	-	-	-	d	-	-	-	पकड़े	पकड	k7p
9900	8	पकड़े	पकड	v	m	pl	any	-	या_जा+या१	yA	-	अपराधियों	अपराधी	nmod__k2inv
9900	9	गए	जा	v	m	pl	any	-	या१	yA1	-	पकड़े	पकड	lwg__vaux
9900	10	अपराधियों	अपराधी	n	m	pl	3	o	0_को	0	-	मिलने	मिल	k1
9900	11	को	को	psp	-	-	-	-	-	-	-	अपराधियों	अपराधी	lwg__psp
9900	12	अपने	अपना	pn	m	any	any	o	0	0	-	देश	देश	r6
9900	13	देश	देश	n	m	sg	3	o	0_का	0	-	अधिकारियों	अधिकारी	r6
9900	14	के	का	psp	m	sg	-	o	-	-	-	देश	देश	lwg__psp
9900	15	दूतावास	दूतावास	n	m	sg	3	o	0_का	0	-	इजाजत	इजाजत	r6
9900	16	के	का	psp	m	pl	-	o	-	-	-	दूतावास	दूतावास	lwg__psp
9900	17	अधिकारियों	अधिकारी	n	m	pl	3	o	0_से	0	-	मिलने	मिल	k2
9900	18	से	से	psp	-	-	-	-	-	-	-	अधिकारियों	अधिकारी	lwg__psp
9900	19	मिलने	मिल	v	any	sg	any	o	ना_का	nA	-	इजाजत	इजाजत	r6
9900	20	की	का	psp	f	sg	-	d	-	-	-	मिलने	मिल	lwg__psp
9900	21	इजाजत	इजाजत	n	f	sg	3	d	0	0	-	देने	दे	k2
9900	22	देने	दे	v	any	any	any	o	ना_पर	nA	-	हो	हो	k7
9900	23	पर	पर	psp	-	-	-	-	-	-	-	देने	दे	lwg__psp
9900	24	राजी	राजी	adj	any	any	-	-	-	-	-	हो	हो	pof
9900	25	हो	हो	v	m	pl	3	-	0_जा+या१_है	0	active	ROOT	ROOT	main
9900	26	गए	जा	v	m	pl	any	-	या१	yA1	-	हो	हो	lwg__vaux
9900	27	हैं	है	v	any	pl	3	-	है	hE	-	गए	जा	lwg__vaux_cont
9900	28	.	.	punc	-	-	-	-	-	-	-	हो	हो	rsym
9901	1	दोनों	दो	num	any	pl	-	any	-	-	-	देशों	देश	nmod__adj
9901	2	देशों	देश	n	m	pl	3	o	0_के_बीच	0	-	हुई	हो	k7
9901	3	के	के	psp	-	-	-	-	-	-	-	देशों	देश	lwg__psp
9901	4	बीच	बीच	nst	m	sg	3	d	-	-	-	देशों	देश	lwg__psp
9901	5	दो	दो	num	any	any	-	any	-	-	-	बैठक	बैठक	nmod__adj
9901	6	दिनी	दिनी	adj	any	any	-	d	-	-	-	बैठक	बैठक	nmod__adj
9901	7	सचिव	सचिव	n	m	sg	3	d	0	0	-	स्तरीय	स्तरीय	mod
9901	8	स्तरीय	स्तरीय	adj	any	any	-	d	-	-	-	दिनी	दिनी	mod
9901	9	बैठक	बैठक	n	f	sg	3	d	0	0	-	हुई	हो	k1
9901	10	शनिवार	शनिवार	n	m	sg	3	o	0_को	0	-	हुई	हो	k7t
9901	11	को	को	psp	-	-	-	-	-	-	-	शनिवार	शनिवार	lwg__psp
9901	12	खत्म	खत्म	adj	any	any	-	-	-	-	-	हुई	हो	pof
9901	13	हुई	हो	v	f	sg	any	-	या	yA	active	ROOT	ROOT	main
9901	14	.	.	punc	-	-	-	-	-	-	-	हुई	हो	rsym
9902	1	इस	यह	pn	any	sg	3	o	-	-	-	मौके	मौका	nmod__adj
9902	2	मौके	मौका	n	m	sg	3	o	0_पर	0	-	किया	कर	k7
9902	3	पर	पर	psp	-	-	-	-	-	-	-	मौके	मौका	lwg__psp
9902	4	दोनों	दो	num	any	pl	-	any	-	-	-	पक्षों	पक्ष	nmod__adj
9902	5	पक्षों	पक्ष	n	m	pl	3	o	0_ने	0	-	किया	कर	k1
9902	6	ने	ने	psp	-	-	-	-	-	-	-	पक्षों	पक्ष	lwg__psp
9902	7	सुरक्षा	सुरक्षा	n	f	sg	3	d	0	0	-	संबंधी	संबंधी	mod
9902	8	संबंधी	संबंधी	adj	any	any	-	o	-	-	-	मुद्दों	मुद्दा	nmod__adj
9902	9	मुद्दों	मुद्दा	n	m	pl	3	o	0	0	-	और	और	ccof
9902	10	और	और	avy	-	-	-	-	-	-	-	मिलने	मिल	k1
9902	11	गिरफ़्तार	गिरफ्तार	adj	any	any	-	o	-	-	-	अपराधियों	अपराधी	nmod__adj
9902	12	अपराधियों	अपराधी	n	m	pl	3	o	0_को	0	-	और	और	ccof
9902	13	को	को	psp	-	-	-	-	-	-	-	अपराधियों	अपराधी	lwg__psp
9902	14	उच्चायोग	उच्चायोग	n	m	sg	3	o	0_का	0	-	अधिकारियों	अधिकारी	r6
9902	15	के	का	psp	m	pl	-	o	-	-	-	उच्चायोग	उच्चायोग	lwg__psp
9902	16	अधिकारियों	अधिकारी	n	m	pl	3	o	0_से	0	-	मिलने	मिल	k2
9902	17	से	से	psp	-	-	-	-	-	-	-	अधिकारियों	अधिकारी	lwg__psp
9902	18	मिलने	मिल	v	any	sg	any	o	ना_का	nA	-	इजाजत	इजाजत	r6-k2
9902	19	की	का	psp	f	sg	-	d	-	-	-	मिलने	मिल	lwg__psp
9902	20	इजाजत	इजाजत	n	f	sg	3	d	0	0	-	देने	दे	pof
9902	21	देने	दे	v	any	any	any	o	ना_पर	nA	-	होते	हो	k7
9902	22	पर	पर	psp	-	-	-	-	-	-	-	देने	दे	lwg__psp
9902	23	राजी	राजी	adj	any	any	-	-	-	-	-	होते	हो	pof
9902	24	होते	हो	v	m	pl	any	-	ता_हो+या	wA	-	किया	कर	vmod
9902	25	हुए	हो	v	m	pl	any	-	या	yA	-	होते	हो	lwg__vaux
9902	26	एक	एक	num	any	any	-	any	-	-	-	पत्र	पत्र	nmod__adj
9902	27	संयुक्त	संयुक्त	adj	any	any	-	any	-	-	-	पत्र	पत्र	nmod__adj
9902	28	घोषणा	घोषणा	n	f	sg	3	d	0	0	-	पत्र	पत्र	pof__cn
9902	29	-	-	punc	-	-	-	-	-	-	-	पत्र	पत्र	rsym
9902	30	पत्र	पत्र	n	m	sg	3	d	0	0	-	किया	कर	k2
9902	31	जारी	जारी	adj	any	any	-	-	-	-	-	किया	कर	pof
9902	32	किया	कर	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
9902	33	.	.	punc	-	-	-	-	-	-	-	किया	कर	rsym
9903	1	बयान	बयान	n	m	sg	3	o	0_पर	0	-	करने	कर	k7
9903	2	पर	पर	psp	-	-	-	-	-	-	-	बयान	बयान	lwg__psp
9903	3	बांग्लादेश	बांग्लादेश	n	m	sg	3	o	0_का	0	-	सचिव	सचिव	r6
9903	4	के	का	psp	m	sg	-	o	-	-	-	बांग्लादेश	बांग्लादेश	lwg__psp
9903	5	गृह	गृह	n	m	sg	3	d	0	0	-	सचिव	सचिव	pof__cn
9903	6	सचिव	सचिव	n	m	sg	3	o	0	0	-	हुसैन	हुसैन	nmod
9903	7	सरफ़राज़	सरफ़राज़	n	m	sg	3	d	0	0	-	हुसैन	हुसैन	pof__cn
9903	8	हुसैन	हुसैन	n	m	sg	3	o	0_के_साथ	0	-	करने	कर	ras-k1
9903	9	के	के	psp	-	-	-	-	-	-	-	हुसैन	हुसैन	lwg__psp
9903	10	साथ	साथ	nst	m	sg	3	d	-	-	-	हुसैन	हुसैन	lwg__psp
9903	11	दस्तखत	दस्तखत	n	f	sg	3	d	0	0	-	करने	कर	pof
9903	12	करने	कर	v	any	sg	any	o	ना_वाला	nA	-	सचिव	सचिव	nmod
9903	13	वाले	वाला	psp	m	sg	-	o	-	-	-	करने	कर	lwg__psp
9903	14	भारतीय	भारतीय	adj	any	any	-	o	-	-	-	सचिव	सचिव	nmod__adj
9903	15	गृह	गृह	n	m	sg	3	d	0	0	-	सचिव	सचिव	pof__cn
9903	16	सचिव	सचिव	n	m	sg	3	o	0	0	-	दुग्गल	दुग्गल	nmod
9903	17	वी.	वी.	n	m	sg	3	d	0	0	-	दुग्गल	दुग्गल	pof__cn
9903	18	के.	के.	n	m	sg	3	d	0	0	-	दुग्गल	दुग्गल	pof__cn
9903	19	दुग्गल	दुग्गल	n	any	sg	3	o	0_ने	0	-	कहा	कह	k1
9903	20	ने	ने	psp	-	-	-	-	-	-	-	दुग्गल	दुग्गल	lwg__psp
9903	21	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
9903	22	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
9903	23	दोनों	दो	num	any	pl	-	any	-	-	-	पक्षों	पक्ष	nmod__adj
9903	24	पक्षों	पक्ष	n	m	pl	3	o	0_ने	0	-	की	कर	k1
9903	25	ने	ने	psp	-	-	-	-	-	-	-	पक्षों	पक्ष	lwg__psp
9903	26	अपने	अपना	pn	m	any	any	o	0	0	-	हितों	हित	r6
9903	27	राष्ट्रीय	राष्ट्रीय	adj	any	any	-	o	-	-	-	हितों	हित	nmod__adj
9903	28	हितों	हित	n	m	pl	3	o	0_को	0	-	रखते	रख	k2
9903	29	को	को	psp	-	-	-	-	-	-	-	हितों	हित	lwg__psp
9903	30	बरकरार	बरकरार	adj	any	any	-	-	-	-	-	रखते	रख	pof
9903	31	रखते	रख	v	m	pl	any	-	ता_हो+या	wA	-	की	कर	vmod
9903	32	हुए	हो	v	m	pl	any	-	या	yA	-	रखते	रख	lwg__vaux
9903	33	सहयोग	सहयोग	n	m	sg	3	o	0_का	0	-	भावना	भावना	r6
9903	34	की	का	psp	f	sg	-	o	-	-	-	सहयोग	सहयोग	lwg__psp
9903	35	भावना	भावना	n	f	sg	3	o	0_से	0	-	की	कर	rh
9903	36	से	से	psp	-	-	-	-	-	-	-	भावना	भावना	lwg__psp
9903	37	सौहार्दपूर्ण	सौहार्दपूर्ण	adj	any	any	-	o	-	-	-	माहौल	माहौल	nmod__adj
9903	38	माहौल	माहौल	n	m	sg	3	o	0_में	0	-	की	कर	k7
9903	39	में	में	psp	-	-	-	-	-	-	-	माहौल	माहौल	lwg__psp
9903	40	बातचीत	बातचीत	n	f	sg	3	d	0	0	-	की	कर	pof
9903	41	की	कर	v	f	sg	any	-	या	yA	active	कि	कि	ccof
9903	42	.	.	punc	-	-	-	-	-	-	-	कहा	कह	rsym
9904	1	दोनों	दो	num	any	pl	-	o	-	-	-	देशों	देश	nmod__adj
9904	2	देशों	देश	n	m	pl	3	o	0_के_बीच	0	-	करते	कर	k7
9904	3	के	के	psp	-	-	-	-	-	-	-	देशों	देश	lwg__psp
9904	4	बीच	बीच	nst	m	sg	3	d	-	-	-	देशों	देश	lwg__psp
9904	5	समानताओं	समानता	n	f	pl	3	o	0_का	0	-	ज़िक्र	जिक्र	r6-k2
9904	6	का	का	psp	m	sg	-	d	-	-	-	समानताओं	समानता	lwg__psp
9904	7	ज़िक्र	जिक्र	n	m	sg	3	d	0	0	-	करते	कर	pof
9904	8	करते	कर	v	m	sg	any	-	ता_हो+या	wA	-	कहा	कह	vmod
9904	9	हुए	हो	v	m	sg	any	-	या	yA	-	करते	कर	lwg__vaux
9904	10	हुसैन	हुसैन	n	m	sg	3	o	0_ने	0	-	कहा	कह	k1
9904	11	ने	ने	psp	-	-	-	-	-	-	-	हुसैन	हुसैन	lwg__psp
9904	12	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
9904	13	कि	कि	avy	-	-	-	-	-	-	-	कहा	कह	k2
9904	14	ढाका	ढाका	n	m	sg	3	o	0_को	0	-	रहेगा	रह	k1
9904	15	को	को	psp	-	-	-	-	-	-	-	ढाका	ढाका	lwg__psp
9904	16	आगामी	आगामी	adj	any	any	-	o	-	-	-	सम्मेलन	सम्मेलन	nmod__adj
9904	17	सार्क	सार्क	n	m	sg	3	d	0	0	-	सम्मेलन	सम्मेलन	pof__cn
9904	18	सम्मेलन	सम्मेलन	n	m	sg	3	o	0_के_लिए	0	-	रहेगा	रह	rt
9904	19	के	के	psp	-	-	-	-	-	-	-	सम्मेलन	सम्मेलन	lwg__psp
9904	20	लिए	लिए	psp	-	-	-	-	-	-	-	सम्मेलन	सम्मेलन	lwg__psp
9904	21	भारत	भारत	n	m	sg	3	o	0_का	0	-	प्रधानमंत्री	प्रधानमंत्री	r6
9904	22	के	का	psp	m	sg	-	o	-	-	-	भारत	भारत	lwg__psp
9904	23	प्रधानमंत्री	प्रधानमंत्री	n	m	sg	3	o	0	0	-	सिंह	सिंह	nmod
9904	24	मनमोहन	मनमोहन	n	m	sg	3	d	0	0	-	सिंह	सिंह	pof__cn
9904	25	सिंह	सिंह	n	m	sg	3	o	0_का	0	-	यात्रा	यात्रा	r6
9904	26	की	का	psp	f	sg	-	o	-	-	-	सिंह	सिंह	lwg__psp
9904	27	यात्रा	यात्रा	n	f	sg	3	o	0_का	0	-	इंतजार	इंतजार	r6-k2
9904	28	का	का	psp	m	sg	-	d	-	-	-	यात्रा	यात्रा	lwg__psp
9904	29	इंतजार	इंतजार	n	m	sg	3	d	0	0	-	रहेगा	रह	pof
9904	30	रहेगा	रह	v	m	sg	3	-	गा	gA	passive	कि	कि	ccof
9904	31	.	.	punc	-	-	-	-	-	-	-	कहा	कह	rsym
9905	1	हुसैन	हुसैन	n	m	sg	3	o	0_ने	0	-	पढ़ा	पढ	k1
9905	2	ने	ने	psp	-	-	-	-	-	-	-	हुसैन	हुसैन	lwg__psp
9905	3	संयुक्त	संयुक्त	adj	any	any	-	d	-	-	-	बयान	बयान	nmod__adj
9905	4	बयान	बयान	n	m	sg	3	d	0	0	-	पढ़ा	पढ	k2
9905	5	पढ़ा	पढ	v	m	sg	any	-	या	yA	active	लेकिन	लेकिन	ccof
9905	6	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
9905	7	किसी	कोई	pn	any	sg	3	o	0	0	-	पक्ष	पक्ष	mod
9905	8	भी	भी	avy	-	-	-	-	-	-	-	किसी	कोई	lwg__rp
9905	9	पक्ष	पक्ष	n	m	sg	3	o	0_ने	0	-	दिया	दे	k1
9905	10	ने	ने	psp	-	-	-	-	-	-	-	पक्ष	पक्ष	lwg__psp
9905	11	मीडिया	मीडिया	n	m	sg	3	o	0_का	0	-	सवालों	सवाल	r6
9905	12	के	का	psp	m	pl	-	o	-	-	-	मीडिया	मीडिया	lwg__psp
9905	13	सवालों	सवाल	n	m	pl	3	o	0_का	0	-	जवाब	जवाब	r6-k2
9905	14	का	का	psp	m	sg	-	d	-	-	-	सवालों	सवाल	lwg__psp
9905	15	जवाब	जवाब	n	m	sg	3	d	0	0	-	दिया	दे	pof
9905	16	नहीं	नहीं	avy	-	-	-	-	-	-	-	दिया	दे	lwg__neg
9905	17	दिया	दे	v	m	sg	any	-	या	yA	active	लेकिन	लेकिन	ccof
9905	18	.	.	punc	-	-	-	-	-	-	-	लेकिन	लेकिन	rsym
9906	1	बातचीत	बातचीत	n	f	sg	3	o	0_के_दौरान	0	-	किया	कर	k7t
9906	2	के	के	psp	-	-	-	-	-	-	-	बातचीत	बातचीत	lwg__psp
9906	3	दौरान	दौरान	nst	m	sg	3	d	-	-	-	बातचीत	बातचीत	lwg__psp
9906	4	बांग्लादेश	बांग्लादेश	n	m	sg	3	o	0_ने	0	-	किया	कर	k1
9906	5	ने	ने	psp	-	-	-	-	-	-	-	बांग्लादेश	बांग्लादेश	lwg__psp
9906	6	स्पष्ट	स्पष्ट	adj	any	any	-	-	-	-	-	किया	कर	pof
9906	7	किया	कर	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
9906	8	कि	कि	avy	-	-	-	-	-	-	-	किया	कर	k2
9906	9	उनके	वह	pn	m	pl	3	o	का	kA	-	यहां	यहाँ	r6
9906	10	यहां	यहाँ	pn	-	-	-	d	-	-	-	हुए	हो	k7p
9906	11	अगस्त	अगस्त	n	m	sg	3	o	0_में	0	-	हुए	हो	k7t
9906	12	में	में	psp	-	-	-	-	-	-	-	अगस्त	अगस्त	lwg__psp
9906	13	हुए	हो	v	m	sg	any	-	एं	eM	-	विस्फ़ोट	विस्फोट	nmod__k1inv
9906	14	विस्फ़ोट	विस्फोट	n	m	sg	3	o	0_में	0	-	करती	कर	k7
9906	15	में	में	psp	-	-	-	-	-	-	-	विस्फ़ोट	विस्फोट	lwg__psp
9906	16	भारत	भारत	n	m	sg	3	o	0_का	0	-	लिता	लिता	r6
9906	17	की	का	psp	f	sg	-	o	-	-	-	भारत	भारत	lwg__psp
9906	18	कथित	कथित	adj	any	any	-	o	-	-	-	रिपोर्ट	रिपोर्ट	nmod
