sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
15	8	तापमान	तापमान	n	m	sg	3	d	0	0	-	खिसक	खिसक	k1
15	9	ऊपर	ऊपर	nst	m	sg	3	d	-	-	-	खिसक	खिसक	k7
15	10	खिसक	खिसक	v	any	sg	any	-	0_जा+या१	0	active	ROOT	ROOT	main
15	11	गया	जा	v	m	sg	any	-	या१	yA1	-	खिसक	खिसक	lwg__vaux
15	12	।	।	punc	-	-	-	-	-	-	-	खिसक	खिसक	rsym
16	1	शाम	शाम	n	f	sg	3	o	0_के_समय	0	-	हुई	हो	k7t
16	2	के	के	psp	m	-	-	o	-	-	-	शाम	शाम	lwg__psp
16	3	समय	समय	n	m	-	-	o	-	-	-	शाम	शाम	lwg__psp
16	4	राजधानी	राजधानी	n	f	sg	3	o	0_में	0	-	हुई	हो	k7p
16	5	में	में	psp	-	-	-	-	-	-	-	राजधानी	राजधानी	lwg__psp
16	6	बारिश	बारिश	n	f	sg	3	d	0	0	-	हुई	हो	k1
16	7	हुई	हो	v	f	sg	any	-	या	yA	active	ROOT	ROOT	main
16	8	,	COMMA	punc	-	-	-	-	-	-	-	हुई	हो	rsym
16	9	जिससे	जो	pn	any	sg	3	o	से	se	-	रही	रह	rh
16	10	हल्की	हल्का	adj	f	sg	-	d	-	-	-	ठंड	ठंड	nmod__adj
16	11	ठंड	ठंड	n	f	sg	3	d	0	0	-	रही	रह	k1
16	12	रही	रह	v	f	sg	any	-	या	yA	active	बारिश	बारिश	nmod__relc
16	13	।	।	punc	-	-	-	-	-	-	-	हुई	हो	rsym
17	1	मनाली	मनाली	n	m	sg	3	o	0_में	0	-	तोड़	तोड़	k7p
17	2	में	में	psp	-	-	-	-	-	-	-	मनाली	मनाली	lwg__psp
17	3	बर्फबारी	बर्फबारी	n	f	sg	3	o	0_ने	0	-	तोड़	तोड़	k1
17	4	ने	ने	psp	-	-	-	-	-	-	-	बर्फबारी	बर्फबारी	lwg__psp
17	5	पिछले	पिछला	adj	m	sg	-	o	-	-	-	साल	साल	nmod__adj
17	6	२५	२५	num	any	any	-	any	-	-	-	साल	साल	nmod__adj
17	7	साल	साल	n	m	sg	3	o	0_का	0	-	रिकार्ड	रिकार्ड	r6-k2
17	8	का	का	psp	m	sg	-	d	-	-	-	साल	साल	lwg__psp
17	9	रिकार्ड	रिकार्ड	n	m	sg	3	d	0	0	-	तोड़	तोड़	pof
17	10	तोड़	तोड़	v	any	sg	any	-	0_दे+या	0	active	ROOT	ROOT	main
17	11	दिया	दे	v	m	sg	any	-	या	yA	-	तोड़	तोड़	lwg__vaux
17	12	।	।	punc	-	-	-	-	-	-	-	तोड़	तोड़	rsym
18	1	राष्ट्रीय	राष्ट्रीय	adj	any	any	-	o	-	-	-	राजधानी	राजधानी	nmod__adj
18	2	राजधानी	राजधानी	n	f	sg	3	o	0_में	0	-	निकली	निकल	k7p
18	3	में	में	psp	-	-	-	-	-	-	-	राजधानी	राजधानी	lwg__psp
18	4	आज	आज	n	m	sg	3	d	0	0	-	निकली	निकल	k7t
18	5	दिन	दिन	n	m	sg	3	o	0_में	0	-	निकली	निकल	k7t
18	6	में	में	psp	-	-	-	-	-	-	-	दिन	दिन	lwg__psp
18	7	धूप	धूप	n	f	sg	3	d	0	0	-	निकली	निकल	k1
18	8	निकली	निकल	v	f	sg	any	-	या	yA	active	ROOT	ROOT	main
18	9	,	COMMA	punc	-	-	-	-	-	-	-	निकली	निकल	rsym
18	10	जिससे	जो	pn	any	sg	3	o	से	se	-	पहुंच	पहुंच	rh
18	11	यहां	यहाँ	pn	-	-	-	o	0_का	-	-	तापमान	तापमान	r6
18	12	का	का	psp	m	sg	-	d	-	-	-	यहां	यहाँ	lwg__psp
18	13	अधिकतम	अधिकतम	adj	any	any	-	d	-	-	-	तापमान	तापमान	nmod__adj
18	14	तापमान	तापमान	n	m	sg	3	d	0	0	-	खिसक	खिसक	k1
18	15	०.६	०.६	num	any	any	-	any	-	-	-	डिग्री	डिग्री	nmod__adj
18	16	डिग्री	डिग्री	n	f	sg	3	d	0	0	-	ऊपर	ऊपर	nmod
18	17	ऊपर	ऊपर	nst	m	sg	3	d	-	-	-	खिसक	खिसक	vmod
18	18	खिसक	खिसक	v	any	any	any	-	0_कर	0	-	पहुंच	पहुंच	vmod
18	19	कर	कर	v	any	any	any	-	0	0	-	खिसक	खिसक	lwg__vaux
18	20	२५.२	२५.२	num	any	any	-	any	-	-	-	सेल्सियस	सेल्सियस	nmod__adj
18	21	डिग्री	डिग्री	n	f	sg	3	d	0	0	-	सेल्सियस	सेल्सियस	pof__cn
18	22	सेल्सियस	सेल्सियस	n	m	sg	3	o	0_पर	0	-	पहुंच	पहुंच	k7
18	23	पर	पर	psp	-	-	-	-	-	-	-	सेल्सियस	सेल्सियस	lwg__psp
18	24	पहुंच	पहुंच	v	any	sg	any	-	0_जा+या१	0	active	जबकि	जबकि	ccof
18	25	गया	जा	v	m	sg	any	-	या१	yA1	-	पहुंच	पहुंच	lwg__vaux
18	26	,	COMMA	punc	-	-	-	-	-	-	-	पहुंच	पहुंच	rsym
18	27	जबकि	जबकि	avy	-	-	-	-	-	-	-	धूप	धूप	nmod__relc
18	28	न्यूनतम	न्यूनतम	adj	any	any	-	d	-	-	-	तापमान	तापमान	nmod__adj
18	29	तापमान	तापमान	n	m	sg	3	d	0	0	-	रहा	रह	k1
18	30	१३.२	१३.२	num	any	any	-	any	-	-	-	डिग्री	डिग्री	nmod__adj
18	31	डिग्री	डिग्री	n	m	sg	3	d	0	0	-	रहा	रह	k1s
18	32	रहा	रह	v	m	sg	any	-	या	yA	active	जबकि	जबकि	ccof
18	33	।	।	punc	-	-	-	-	-	-	-	निकली	निकल	rsym
19	1	वैसे	वैसे	adv	-	-	-	-	-	-	-	हुई	हो	adv
19	2	दिल्ली	दिल्ली	n	f	sg	3	o	0_में	0	-	हुई	हो	k7p
19	3	में	में	psp	-	-	-	-	-	-	-	दिल्ली	दिल्ली	lwg__psp
19	4	शाम	शाम	n	f	sg	3	o	0_के_समय	0	-	हुई	हो	k7t
19	5	के	के	psp	m	-	-	o	-	-	-	शाम	शाम	lwg__psp
19	6	समय	समय	n	m	-	-	o	-	-	-	शाम	शाम	lwg__psp
19	7	बारिश	बारिश	n	f	sg	3	d	0	0	-	हुई	हो	k1
19	8	हुई	हो	v	f	sg	any	-	या	yA	active	ROOT	ROOT	main
19	9	,	COMMA	punc	-	-	-	-	-	-	-	हुई	हो	rsym
19	10	जिससे	जो	pn	any	sg	3	o	से	se	-	बढ़	बढ़	rh
19	11	थोड़ी	थोड़ा	adj	f	sg	-	d	-	-	-	ठंड	ठंड	nmod__adj
19	12	ठंड	ठंड	n	f	sg	3	d	0	0	-	बढ़	बढ़	k1
19	13	बढ़	बढ़	v	any	sg	any	-	0_जा+या१	0	active	बारिश	बारिश	nmod__relc
19	14	गई	जा	v	f	sg	any	-	या१	yA1	-	बढ़	बढ़	lwg__vaux
19	15	।	।	punc	-	-	-	-	-	-	-	हुई	हो	rsym
20	1	जम्मू	जम्मू	n	m	sg	3	d	0	0	-	राजमार्ग	राजमार्ग	pof__cn
20	2	-	-	punc	-	-	-	-	-	-	-	राजमार्ग	राजमार्ग	rsym
20	3	श्रीनगर	श्रीनगर	n	m	sg	3	d	0	0	-	राजमार्ग	राजमार्ग	pof__cn
20	4	राष्ट्रीय	राष्ट्रीय	adj	any	any	-	d	-	-	-	राजमार्ग	राजमार्ग	pof__cn
20	5	राजमार्ग	राजमार्ग	n	m	sg	3	d	0	0	-	रहा	रह	k1
20	6	आज	आज	n	m	sg	3	d	0	0	-	रहा	रह	k7t
20	7	चौथे	चौथा	num	m	sg	-	o	-	-	-	दिन	दिन	nmod__adj
20	8	दिन	दिन	n	m	sg	3	o	0	0	-	रहा	रह	k7t
20	9	भी	भी	avy	-	-	-	-	-	-	-	दिन	दिन	lwg__rp
20	10	बंद	बंद	adj	any	any	-	-	-	-	-	रहा	रह	k1s
20	11	रहा	रह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
20	12	।	।	punc	-	-	-	-	-	-	-	रहा	रह	rsym
21	1	करीब	करीब	avy	-	-	-	-	-	-	-	सौ	सौ	lwg__rp
21	2	छह	छह	num	any	any	-	any	-	-	-	सौ	सौ	mod
21	3	सौ	सौ	num	any	any	-	any	-	-	-	वाहन	वाहन	nmod__adj
21	4	वाहन	वाहन	n	m	pl	3	d	0	0	-	फंसे	फँस	k1
21	5	बर्फबारी	बर्फबारी	n	f	sg	3	o	0_में	0	-	फंसे	फँस	k7
21	6	में	में	psp	-	-	-	-	-	-	-	बर्फबारी	बर्फबारी	lwg__psp
21	7	फंसे	फँस	v	m	pl	3	-	या_हो+या_है	yA	active	ROOT	ROOT	main
21	8	हुए	हो	v	m	pl	any	-	या	yA	-	फंसे	फँस	lwg__vaux
21	9	हैं	है	v	any	pl	3	-	है	hE	-	हुए	हो	lwg__vaux_cont
21	10	।	।	punc	-	-	-	-	-	-	-	फंसे	फँस	rsym
22	1	जवाहर	जवाहर	n	m	sg	3	d	0	0	-	सुरंग	सुरंग	pof__cn
22	2	सुरंग	सुरंग	n	f	sg	3	o	0_के_निकट_का	0	-	रिकार्ड	रिकार्ड	r6
22	3	के	के	psp	-	-	-	-	-	-	-	सुरंग	सुरंग	lwg__psp
22	4	निकट	निकट	nst	m	sg	3	o	-	-	-	सुरंग	सुरंग	lwg__psp
22	5	का	का	psp	m	sg	-	d	-	-	-	निकट	निकट	lwg__psp
22	6	१०	१०	num	any	any	-	any	-	-	-	फीट	फीट	nmod__adj
22	7	और	और	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
22	8	पटनीटॉप	पटनीटॉप	n	m	sg	3	o	0_में	0	-	गिरने	गिर	k7p
22	9	में	में	psp	-	-	-	-	-	-	-	पटनीटॉप	पटनीटॉप	lwg__psp
22	10	५	५	num	any	any	-	any	-	-	-	फीट	फीट	nmod__adj
22	11	फीट	फीट	n	m	pl	3	d	0	0	-	बर्फ	बर्फ	nmod__adj
22	12	बर्फ	बर्फ	n	f	sg	3	d	0	0	-	गिरने	गिर	pof
22	13	गिरने	गिर	v	any	sg	any	o	ना_का	nA	-	खबर	खबर	r6
22	14	की	का	psp	f	sg	-	d	-	-	-	गिरने	गिर	lwg__psp
22	15	खबर	खबर	n	f	sg	3	d	0	0	-	है	है	k1
22	16	है	है	v	any	sg	3	-	है	hE	active	और	और	ccof
22	17	।	।	punc	-	-	-	-	-	-	-	और	और	rsym
23	1	ये	यह	pn	any	pl	3	d	0	0	-	दब	दब	k1
23	2	पिछले	पिछला	adj	m	sg	-	o	-	-	-	सप्ताह	सप्ताह	nmod__adj
23	3	सप्ताह	सप्ताह	n	m	sg	3	o	0	0	-	दब	दब	k7t
23	4	हिमस्खलन	हिमस्खलन	n	m	sg	3	o	0_में	0	-	दब	दब	k7
23	5	में	में	psp	-	-	-	-	-	-	-	हिमस्खलन	हिमस्खलन	lwg__psp
23	6	बर्फ	बर्फ	n	f	sg	3	o	0_में	0	-	दब	दब	k7
23	7	में	में	psp	-	-	-	-	-	-	-	बर्फ	बर्फ	lwg__psp
23	8	दब	दब	v	m	pl	any	-	0_जा+या१_था	0	active	ROOT	ROOT	main
23	9	गए	जा	v	m	pl	any	-	या१	yA1	-	दब	दब	lwg__vaux
23	10	थे	था	v	m	pl	any	-	था	WA	-	गए	जा	lwg__vaux_cont
23	11	।	।	punc	-	-	-	-	-	-	-	दब	दब	rsym
24	1	यहां	यहाँ	pn	-	-	-	d	-	-	-	दिलाई	दिला	k7p
24	2	वाहनों	वाहन	n	m	pl	3	o	0_में	0	-	फंसे	फँस	k7p
24	3	में	में	psp	-	-	-	-	-	-	-	वाहनों	वाहन	lwg__psp
24	4	फंसे	फँस	v	m	pl	any	-	या	yA	-	यात्रियों	यात्री	nmod__k1inv
24	5	करीब	करीब	avy	-	-	-	-	-	-	-	हजार	हजार	lwg__rp
24	6	तीन	तीन	num	any	any	-	any	-	-	-	हजार	हजार	mod
24	7	हजार	हजार	num	any	any	-	any	-	-	-	यात्रियों	यात्री	nmod__adj
24	8	यात्रियों	यात्री	n	m	pl	3	o	0_को	0	-	दिलाई	दिला	k2
24	9	को	को	psp	-	-	-	-	-	-	-	यात्रियों	यात्री	lwg__psp
24	10	प्रशासन	प्रशासन	n	m	sg	3	o	0_ने	0	-	दिलाई	दिला	k1
24	11	ने	ने	psp	-	-	-	-	-	-	-	प्रशासन	प्रशासन	lwg__psp
24	12	आसपास	आसपास	nst	m	sg	3	o	0_का	-	-	गांवों	गांव	r6
24	13	के	का	psp	m	pl	-	o	-	-	-	आसपास	आसपास	lwg__psp
24	14	गांवों	गांव	n	m	pl	3	o	0_में	0	-	दिलाई	दिला	k7p
24	15	में	में	psp	-	-	-	-	-	-	-	गांवों	गांव	lwg__psp
24	16	शरण	शरण	n	f	sg	3	d	0	0	-	दिलाई	दिला	pof
24	17	दिलाई	दिला	v	f	sg	3	-	या_है	yA	active	ROOT	ROOT	main
24	18	है	है	v	any	sg	3	-	है	hE	-	दिलाई	दिला	lwg__vaux
24	19	।	।	punc	-	-	-	-	-	-	-	दिलाई	दिला	rsym
25	1	हिमाचल	हिमाचल	n	m	sg	3	d	0	0	-	प्रदेश	प्रदेश	pof__cn
25	2	प्रदेश	प्रदेश	n	m	sg	3	o	0_में	0	-	ढके	ढक	k7p
25	3	में	में	psp	-	-	-	-	-	-	-	प्रदेश	प्रदेश	lwg__psp
25	4	भी	भी	avy	-	-	-	-	-	-	-	प्रदेश	प्रदेश	lwg__rp
25	5	लाहौल	लाहौल	n	m	sg	3	d	0	0	-	और	और	ccof
25	6	,	COMMA	punc	-	-	-	-	-	-	-	लाहौल	लाहौल	rsym
25	7	स्पीति	स्पीति	n	m	sg	3	d	0	0	-	और	और	ccof
25	8	और	और	avy	-	-	-	-	-	-	-	ढके	ढक	k1
25	9	पिन	पिन	n	m	sg	3	d	0	0	-	और	और	ccof
25	10	बर्फ	बर्फ	n	f	sg	3	o	0_का	0	-	चादर	चादर	r6
25	11	की	का	psp	f	sg	-	o	-	-	-	बर्फ	बर्फ	lwg__psp
25	12	सफेद	सफेद	adj	any	any	-	o	-	-	-	चादर	चादर	nmod__adj
25	13	चादर	चादर	n	f	sg	3	o	0_से	0	-	ढके	ढक	k3
25	14	से	से	psp	-	-	-	-	-	-	-	चादर	चादर	lwg__psp
25	15	ढके	ढक	v	m	pl	3	-	या_हो+या_है	yA	passive	ROOT	ROOT	main
25	16	हुए	हो	v	m	pl	any	-	या	yA	-	ढके	ढक	lwg__vaux
25	17	हैं	है	v	any	pl	3	-	है	hE	-	हुए	हो	lwg__vaux_cont
25	18	।	।	punc	-	-	-	-	-	-	-	ढके	ढक	rsym
26	1	राज्य	राज्य	n	m	sg	3	o	0_का	0	-	ऊंचाई	ऊंचाई	r6
26	2	के	का	psp	m	pl	-	o	-	-	-	राज्य	राज्य	lwg__psp
26	3	कम	कम	avy	-	-	-	-	-	-	-	ऊंचाई	ऊंचाई	nmod__adj
26	4	ऊंचाई	ऊंचाई	n	f	sg	3	o	0_वाला	0	-	इलाकों	इलाका	nmod
26	5	वाले	वाला	psp	m	pl	-	o	-	-	-	ऊंचाई	ऊंचाई	lwg__psp
26	6	इलाकों	इलाका	n	m	pl	3	o	0_में	0	-	मिली	मिल	k7p
26	7	में	में	psp	-	-	-	-	-	-	-	इलाकों	इलाका	lwg__psp
26	8	बर्फबारी	बर्फबारी	n	f	sg	3	o	0_में	0	-	मिली	मिल	k7
26	9	में	में	psp	-	-	-	-	-	-	-	बर्फबारी	बर्फबारी	lwg__psp
26	10	कमी	कमी	n	f	sg	3	o	0_से	0	-	मिली	मिल	rh
26	11	से	से	psp	-	-	-	-	-	-	-	कमी	कमी	lwg__psp
26	12	यहां	यहाँ	pn	-	-	-	o	0_का	-	-	लोगों	लोग	r6
26	13	के	का	psp	m	pl	-	o	-	-	-	यहां	यहाँ	lwg__psp
26	14	लोगों	लोग	n	m	pl	3	o	0_को	0	-	मिली	मिल	k4
26	15	को	को	psp	-	-	-	-	-	-	-	लोगों	लोग	lwg__psp
26	16	थोड़ी	थोड़ा	adj	f	sg	-	d	-	-	-	राहत	राहत	nmod__adj
26	17	राहत	राहत	n	f	sg	3	d	0	0	-	मिली	मिल	pof
26	18	मिली	मिल	v	f	sg	3	-	या_है	yA	active	ROOT	ROOT	main
26	19	है	है	v	any	sg	3	-	है	hE	-	मिली	मिल	lwg__vaux
26	20	।	।	punc	-	-	-	-	-	-	-	मिली	मिल	rsym
27	1	भारत	भारत	n	m	sg	3	d	0	0	-	तिब्बत	तिब्बत	nmod__adj
27	2	-	-	punc	-	-	-	-	-	-	-	भारत	भारत	rsym
27	3	तिब्बत	तिब्बत	n	m	sg	3	d	0	0	-	और	और	ccof
27	4	और	और	avy	-	-	-	-	-	-	-	मार्ग	मार्ग	nmod
27	5	कुल्लू	कुल्लू	n	m	sg	3	d	0	0	-	मनाली	मनाली	nmod__adj
27	6	-	-	punc	-	-	-	-	-	-	-	कुल्लू	कुल्लू	rsym
27	7	मनाली	मनाली	n	m	sg	3	d	0	0	-	और	और	ccof
27	8	मार्ग	मार्ग	n	m	sg	3	o	0_को	0	-	खोला	खोल	k1
27	9	को	को	psp	-	-	-	-	-	-	-	मार्ग	मार्ग	lwg__psp
27	10	आंशिक	आंशिक	adj	any	any	-	o	-	-	-	तौर	तौर	nmod__adj
27	11	तौर	तौर	n	m	sg	3	o	0_पर	0	-	खोला	खोल	adv
27	12	पर	पर	psp	-	-	-	-	-	-	-	तौर	तौर	lwg__psp
27	13	खोला	खोल	v	m	sg	3	-	या_जा+या१_है	yA	passive	ROOT	ROOT	main
27	14	गया	जा	v	m	sg	any	-	या१	yA1	-	खोला	खोल	lwg__vaux
27	15	है	है	v	any	sg	3	-	है	hE	-	गया	जा	lwg__vaux_cont
27	16	।	।	punc	-	-	-	-	-	-	-	खोला	खोल	rsym
28	1	शिमला	शिमला	n	m	sg	3	o	0	0	-	और	और	ccof
28	2	,	COMMA	punc	-	-	-	-	-	-	-	शिमला	शिमला	rsym
28	3	मशोबरा	मशोबरा	n	m	sg	3	o	0	0	-	और	और	ccof
28	4	और	और	avy	-	-	-	-	-	-	-	रहा	रह	k7p
28	5	भंतूर	भंतूर	n	m	sg	3	o	0_में	0	-	और	और	ccof
28	6	में	में	psp	-	-	-	-	-	-	-	भंतूर	भंतूर	lwg__psp
28	7	आज	आज	n	m	sg	3	d	0	0	-	रहा	रह	k7t
28	8	न्यूनतम	न्यूनतम	adj	any	any	-	d	-	-	-	तापमान	तापमान	nmod__adj
28	9	तापमान	तापमान	n	m	sg	3	d	0	0	-	रहा	रह	k1
28	10	२.२	२.२	num	any	any	-	any	-	-	-	डिग्री	डिग्री	nmod__adj
28	11	डिग्री	डिग्री	n	f	sg	3	d	0	0	-	रहा	रह	k1s
28	12	रहा	रह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
28	13	।	।	punc	-	-	-	-	-	-	-	रहा	रह	rsym
29	1	मनाली	मनाली	n	m	sg	3	o	0_में	0	-	टूट	टूट	k7p
29	2	में	में	psp	-	-	-	-	-	-	-	मनाली	मनाली	lwg__psp
29	3	बृहस्पतिवार	बृहस्पतिवार	n	m	sg	3	o	0_को	0	-	टूट	टूट	k7t
29	4	को	को	psp	-	-	-	-	-	-	-	बृहस्पतिवार	बृहस्पतिवार	lwg__psp
29	5	पिछले	पिछला	adj	m	pl	-	o	-	-	-	वर्षो	वर्ष	nmod__adj
29	6	२५	२५	num	any	any	-	any	-	-	-	वर्षो	वर्ष	nmod__adj
29	7	वर्षो	वर्ष	n	m	pl	3	o	0_का	0	-	बर्फ	बर्फ	r6
29	8	का	का	psp	m	sg	-	d	-	-	-	वर्षो	वर्ष	lwg__psp
