sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
11800	13	हजार	हजार	num	any	any	-	any	-	-	-	लोगों	लोग	nmod__adj
11800	14	लोगों	लोग	n	m	pl	3	o	0_ने	0	-	ले	ले	k1
11800	15	ने	ने	psp	-	-	-	-	-	-	-	लोगों	लोग	lwg__psp
11800	16	शरण	शरण	n	m	sg	3	d	0	0	-	ले	ले	pof
11800	17	ले	ले	v	f	sg	3	-	0_रख+या_है	0	active	और	और	ccof
11800	18	रखी	रख	v	f	sg	any	-	या	yA	-	ले	ले	lwg__vaux
11800	19	है	है	v	any	sg	3	-	है	hE	-	रखी	रख	lwg__vaux_cont
11800	20	.	.	punc	-	-	-	-	-	-	-	और	और	rsym
11801	1	मनमोहन	मनमोहन	n	m	sg	3	d	0	0	-	सिंह	सिंह	pof__cn
11801	2	सिंह	सिंह	n	m	sg	3	o	0_ने	0	-	कहा	कह	k1
11801	3	ने	ने	psp	-	-	-	-	-	-	-	सिंह	सिंह	lwg__psp
11801	4	अलप्पड	अलप्पड	n	m	sg	3	o	0_के	0	-	अस्पतालों	अस्पताल	r6
11801	5	के	के	psp	m	pl	-	o	-	-	-	अलप्पड	अलप्पड	lwg__psp
11801	6	सरकारी	सरकारी	adj	any	any	-	o	-	-	-	अस्पतालों	अस्पताल	nmod__adj
11801	7	अस्पतालों	अस्पताल	n	m	pl	3	o	0_में	0	-	करा	कर	k7p
11801	8	में	में	psp	-	-	-	-	-	-	-	अस्पतालों	अस्पताल	lwg__psp
11801	9	इलाज	इलाज	n	m	sg	3	d	0	0	-	करा	कर	pof
11801	10	करा	कर	v	any	pl	any	-	या_रह+या	yA	-	घायलों	घायल	nmod__k1inv
11801	11	रहे	रह	v	m	pl	any	-	या	yA	-	करा	कर	lwg__vaux
11801	12	घायलों	घायल	n	m	pl	3	o	0_का	0	-	दुख	दुख	r6
11801	13	के	का	psp	m	sg	-	o	-	-	-	घायलों	घायल	lwg__psp
11801	14	दुख	दुख	n	m	sg	3	o	0_का	0	-	साझा	साझा	r6-k2
11801	15	का	का	psp	m	sg	-	d	-	-	-	दुख	दुख	lwg__psp
11801	16	साझा	साझा	n	m	sg	3	d	0	0	-	करते	कर	pof
11801	17	करते	कर	v	m	sg	any	-	ता_हो+या	wA	-	कहा	कह	vmod
11801	18	हुए	हो	v	m	sg	any	-	या	yA	-	करते	कर	lwg__vaux
11801	19	कहा	कह	v	m	sg	any	-	या	yA	active	ROOT	ROOT	main
11801	20	,	COMMA	punc	-	-	-	-	-	-	-	कहा	कह	rsym
11801	21	'1	1	punc	-	-	-	-	-	-	-	मैं	मैं	rsym
11801	22	मैं	मैं	pn	any	sg	1	d	0	0	-	आया	आ	k1
11801	23	यहां	यहाँ	pn	-	-	-	d	-	-	-	आया	आ	k7p
11801	24	आपको	आप	pn	any	pl	1	o	को	ko	-	दिलाने	दिला	k4
11801	25	विश्वास	विश्वास	n	m	sg	3	d	0	0	-	दिलाने	दिला	pof
11801	26	दिलाने	दिला	v	any	any	any	o	ना	nA	-	आया	आ	vmod
11801	27	आया	आ	v	m	sg	1	-	या_है	yA	active	कहा	कह	k2
11801	28	हूं	है	v	any	sg	1	-	0	0	-	आया	आ	lwg__vaux
11801	29	कि	कि	avy	-	-	-	-	-	-	-	आया	आ	k1s
11801	30	हम	हम	pn	any	pl	1	d	0	0	-	करेंगे	कर	k1
11801	31	आपको	आप	pn	any	pl	1	o	को	ko	-	करेंगे	कर	k4
11801	32	हर	हर	avy	-	-	-	-	-	-	-	तरह	तरह	nmod__adj
11801	33	तरह	तरह	n	f	sg	3	o	0_का	0	-	मदद	मदद	r6-k2
11801	34	की	का	psp	f	sg	-	d	-	-	-	तरह	तरह	lwg__psp
11801	35	मदद	मदद	n	f	sg	3	d	0	0	-	करेंगे	कर	pof
11801	36	करेंगे	कर	v	m	pl	any	-	गा	gA	active	कि	कि	ccof
11801	37	.	.	punc	-	-	-	-	-	-	-	कहा	कह	rsym
11802	1	जटरोफा	जटरोफा	n	m	sg	3	o	0_का	0	-	खेती	खेती	r6
11802	2	की	का	psp	f	sg	-	o	-	-	-	जटरोफा	जटरोफा	lwg__psp
11802	3	खेती	खेती	n	f	sg	3	o	0_को	0	-	देने	दे	k4
11802	4	को	को	psp	-	-	-	-	-	-	-	खेती	खेती	lwg__psp
11802	5	प्रोत्साहन	प्रोत्साहन	n	m	sg	3	d	0	0	-	देने	दे	pof
11802	6	देने	दे	v	any	any	any	o	ना_के_लिए	nA	-	मंत्रालय	मंत्रालय	r6
11802	7	के	के	psp	-	-	-	-	-	-	-	देने	दे	lwg__psp
11802	8	लिए	लिए	psp	-	-	-	-	-	-	-	देने	दे	lwg__psp
11802	9	केंद्रीय	केंद्रीय	n	m	sg	3	d	0	0	-	मंत्रालय	मंत्रालय	pof__cn
11802	10	पंचायती	पंचायती	n	m	sg	3	d	0	0	-	मंत्रालय	मंत्रालय	pof__cn
11802	11	राज	राज	n	m	sg	3	d	0	0	-	मंत्रालय	मंत्रालय	pof__cn
11802	12	मंत्रालय	मंत्रालय	n	m	sg	3	o	0_ने	0	-	किया	कर	k1
11802	13	ने	ने	psp	-	-	-	-	-	-	-	मंत्रालय	मंत्रालय	lwg__psp
11802	14	किसानों	किसान	n	m	pl	3	o	0_को	0	-	देने	दे	k4
11802	15	को	को	psp	-	-	-	-	-	-	-	किसानों	किसान	lwg__psp
11802	16	प्रशिक्षण	प्रशिक्षण	n	m	sg	3	d	0	0	-	देने	दे	k2
11802	17	देने	दे	v	any	sg	any	o	ना_का	nA	-	फैसला	फैसला	r6-k2
11802	18	का	का	psp	m	sg	-	d	-	-	-	देने	दे	lwg__psp
11802	19	फैसला	फैसला	n	m	sg	3	d	0	0	-	किया	कर	pof
11802	20	किया	कर	v	m	sg	3	-	या_है	yA	active	ROOT	ROOT	main
11802	21	है	है	v	any	sg	3	-	है	hE	-	किया	कर	lwg__vaux
11802	22	।	।	punc	-	-	-	-	-	-	-	किया	कर	rsym
11803	1	इसके	यह	pn	any	sg	3	o	0_लिए	ke	-	की	कर	rt
11803	2	लिए	लिए	psp	-	-	-	-	-	-	-	इसके	यह	lwg__psp
11803	3	कम	कम	avy	-	-	-	-	-	-	-	वर्षा	वर्षा	nmod__adj
11803	4	वर्षा	वर्षा	n	f	sg	3	o	0	0	-	और	और	ccof
11803	5	और	और	avy	-	-	-	-	-	-	-	अनुपलब्धता	अनुपलब्धता	r6
11803	6	सिंचाई	सिंचाई	n	f	sg	3	o	0_का	0	-	और	और	ccof
11803	7	की	का	psp	f	sg	-	o	-	-	-	सिंचाई	सिंचाई	lwg__psp
11803	8	अनुपलब्धता	अनुपलब्धता	n	f	sg	3	o	0_वाला	0	-	पंचायतों	पंचायत	nmod
11803	9	वाली	वाला	psp	f	sg	-	o	-	-	-	अनुपलब्धता	अनुपलब्धता	lwg__psp
11803	10	पंचायतों	पंचायत	n	f	pl	3	o	0_का	0	-	पहचान	पहचान	r6-k1
11803	11	की	का	psp	f	sg	-	d	-	-	-	पंचायतों	पंचायत	lwg__psp
11803	12	पहचान	पहचान	n	f	sg	3	d	0	0	-	की	कर	pof
11803	13	की	कर	v	f	sg	3	-	या_जा+गा	yA	active	ROOT	ROOT	main
11803	14	जाएगी	जा	v	f	sg	3	-	गा	gA	-	की	कर	lwg__vaux
11803	15	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
11804	1	पंचायती	पंचायती	n	m	sg	3	d	0	0	-	मंत्री	मंत्री	pof__cn
11804	2	राज	राज	n	m	sg	3	d	0	0	-	मंत्री	मंत्री	pof__cn
11804	3	मंत्री	मंत्री	n	m	sg	3	d	0	0	-	अय्यर	अय्यर	nmod__adj
11804	4	मणिशंकर	मणिशंकर	n	m	sg	3	d	0	0	-	अय्यर	अय्यर	pof__cn
11804	5	अय्यर	अय्यर	n	m	sg	3	d	0	0	-	मानते	मान	k1
11804	6	मानते	मान	v	m	sg	3h	-	ता_है	wA	active	ROOT	ROOT	main
11804	7	हैं	है	v	any	sg	3h	-	है	hE	-	मानते	मान	lwg__vaux
11804	8	कि	कि	avy	-	-	-	-	-	-	-	मानते	मान	k2
11804	9	पंचायतों	पंचायत	n	f	pl	3	o	0_को	0	-	किया	कर	k2
11804	10	को	को	psp	-	-	-	-	-	-	-	पंचायतों	पंचायत	lwg__psp
11804	11	इस	यह	pn	any	sg	3	o	-	-	-	तरह	तरह	nmod__adj
11804	12	तरह	तरह	n	f	sg	3	o	0_का	0	-	खेती	खेती	r6
11804	13	की	का	psp	f	sg	-	o	-	-	-	तरह	तरह	lwg__psp
11804	14	खेती	खेती	n	f	sg	3	o	0_के_लिए	0	-	किया	कर	rt
11804	15	के	के	psp	-	-	-	-	-	-	-	खेती	खेती	lwg__psp
11804	16	लिए	लिए	psp	-	-	-	-	-	-	-	खेती	खेती	lwg__psp
11804	17	प्रोत्साहित	प्रोत्साहित	adj	any	any	-	-	-	-	-	किया	कर	pof
11804	18	किया	कर	v	m	any	any	-	या_जा+ना_चाहिए	yA	passive	कि	कि	ccof
11804	19	जाना	जा	v	m	sg	any	-	ना	nA	-	किया	कर	lwg__vaux
11804	20	चाहिए	चाहिए	v	any	any	any	-	0	0	-	जाना	जा	lwg__vaux_cont
11804	21	।	।	punc	-	-	-	-	-	-	-	मानते	मान	rsym
11805	1	यदि	यदि	avy	-	-	-	-	-	-	-	करेगा	कर	vmod
11805	2	पंचायतें	पंचायत	n	f	pl	3	d	0	0	-	दिखाती	दिखा	k1
11805	3	इसमें	यह	pn	any	sg	3	o	में	meM	-	दिखाती	दिखा	k7
11805	4	अपनी	अपना	pn	f	any	any	d	0	0	-	रूचि	रूचि	r6
11805	5	रूचि	रूचि	n	f	sg	3	d	0	0	-	दिखाती	दिखा	k2
11805	6	दिखाती	दिखा	v	f	pl	3	-	ता_है	wA	active	यदि	यदि	ccof
11805	7	हैं	है	v	any	pl	3	-	है	hE	-	दिखाती	दिखा	lwg__vaux
11805	8	तो	तो	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
11805	9	मंत्रालय	मंत्रालय	n	m	sg	3	d	0	0	-	करेगा	कर	k1
11805	10	उनकी	वह	pn	f	pl	3	o	का	kA	-	मदद	मदद	r6-k2
11805	11	हर	हर	avy	-	-	-	-	-	-	-	मदद	मदद	nmod__adj
11805	12	संभव	संभव	adj	any	any	-	d	-	-	-	मदद	मदद	nmod__adj
11805	13	मदद	मदद	n	f	sg	3	d	0	0	-	करेगा	कर	pof
11805	14	करेगा	कर	v	m	sg	3	-	गा	gA	active	तो	तो	ccof
11805	15	।	।	punc	-	-	-	-	-	-	-	तो	तो	rsym
11806	1	वे	वह	pn	any	sg	3h	d	-	-	-	कहते	कह	k1
11806	2	हैं	है	v	any	sg	3h	-	है	hE	-	कहते	कह	lwg__vaux
11806	3	कि	कि	avy	-	-	-	-	-	-	-	कहते	कह	k2
11806	4	जटरोफा	जटरोफा	n	m	sg	3	o	0_का	0	-	खेती	खेती	r6
11806	5	की	का	psp	f	sg	-	d	-	-	-	जटरोफा	जटरोफा	lwg__psp
11806	6	खेती	खेती	n	f	sg	3	d	0	0	-	है	है	k1
11806	7	परंपरागत	परंपरागत	adj	any	any	-	d	-	-	-	खेती	खेती	nmod__adj
11806	8	खेती	खेती	n	f	sg	3	d	0	0	-	होकर	हो	k1
11806	9	न	न	avy	-	-	-	-	-	-	-	होकर	हो	lwg__neg
11806	10	होकर	हो	v	any	any	any	-	कर	kara	-	है	है	vmod
11806	11	व्यवसायिक	व्यवसायिक	adj	any	any	-	-	-	-	-	है	है	k1s
11806	12	है	है	v	any	sg	3	-	है	hE	active	कि	कि	ccof
11806	13	इससे	यह	pn	any	sg	3	o	से	se	-	मिलेगा	मिल	rh
11806	14	किसानों	किसान	n	m	pl	3	o	0_को	0	-	मिलेगा	मिल	k4
11806	15	को	को	psp	-	-	-	-	-	-	-	किसानों	किसान	lwg__psp
11806	16	भारी	भारी	adj	any	any	-	d	-	-	-	लाभ	लाभ	nmod__adj
11806	17	लाभ	लाभ	n	m	sg	3	d	0	0	-	मिलेगा	मिल	k1
11807	1	यह	यह	pn	any	sg	3	d	-	-	-	ले	ले	k1
11807	2	किसानों	किसान	n	m	pl	3	o	0_को	0	-	ले	ले	k2
11807	3	को	को	psp	-	-	-	-	-	-	-	किसानों	किसान	lwg__psp
11807	4	उन्नत	उन्नत	adj	any	any	-	o	-	-	-	कृषि	कृषि	nmod__adj
11807	5	कृषि	कृषि	n	f	sg	3	o	0_का_ओर	0	-	ले	ले	rd
11807	6	की	का	psp	f	sg	-	d	-	-	-	कृषि	कृषि	lwg__psp
11807	7	ओर	ओर	nst	f	sg	3	d	-	-	-	कृषि	कृषि	lwg__psp
11807	8	ले	ले	v	any	sg	3	-	0_जा+गा	0	active	और	और	ccof
11807	9	जाएगा	जा	v	m	sg	3	-	गा	gA	-	ले	ले	lwg__vaux
11807	10	और	और	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
11807	11	ग्रामीण	ग्रामीण	adj	any	any	-	o	-	-	-	क्षेत्रों	क्षेत्र	nmod__adj
11807	12	क्षेत्रों	क्षेत्र	n	m	pl	3	o	0_में	0	-	होगा	हो	k7p
11807	13	में	में	psp	-	-	-	-	-	-	-	क्षेत्रों	क्षेत्र	lwg__psp
11807	14	औद्योगिक	औद्योगिक	adj	any	any	-	d	-	-	-	स्वरूप	स्वरूप	nmod__adj
11807	15	स्वरूप	स्वरूप	n	m	sg	3	d	0	0	-	करने	कर	k2
11807	16	विकसित	विकसित	adj	any	any	-	-	-	-	-	करने	कर	pof
11807	17	करने	कर	v	any	any	any	o	ना_में	nA	-	होगा	हो	k7
11807	18	में	में	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
11807	19	सहायक	सहायक	adj	any	any	-	-	-	-	-	होगा	हो	pof
11807	20	होगा	हो	v	m	sg	3	-	गा	gA	active	और	और	ccof
11807	21	।	।	punc	-	-	-	-	-	-	-	और	और	rsym
11808	1	अय्यर	अय्यर	n	m	sg	3	o	0_के_पास	0	-	होने	हो	k7
11808	2	के	के	psp	-	-	-	-	-	-	-	अय्यर	अय्यर	lwg__psp
11808	3	पास	पास	nst	m	sg	3	d	-	-	-	अय्यर	अय्यर	lwg__psp
11808	4	पेट्रोलियम	पेट्रोलियम	n	m	sg	3	d	0	0	-	मंत्रालय	मंत्रालय	pof__cn
11808	5	मंत्रालय	मंत्रालय	n	m	sg	3	d	0	0	-	होने	हो	k1
11808	6	होने	हो	v	any	any	any	o	ना_के_चलते	nA	-	कर	कर	rh
11808	7	के	के	psp	-	-	-	-	-	-	-	होने	हो	lwg__psp
11808	8	चलते	चलते	psp	-	-	-	-	-	-	-	होने	हो	lwg__psp
11808	9	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	कर	कर	k1
11808	10	इंडियन	इंडियन	n	m	sg	3	d	0	0	-	कॉरपोरेशन	कॉरपोरेशन	pof__cn
11808	11	ऑयल	ऑयल	n	m	sg	3	d	0	0	-	कॉरपोरेशन	कॉरपोरेशन	pof__cn
11808	12	कॉरपोरेशन	कॉरपोरेशन	n	m	sg	3	o	0_का	0	-	अधिकारियों	अधिकारी	r6
11808	13	के	का	psp	m	pl	-	o	-	-	-	कॉरपोरेशन	कॉरपोरेशन	lwg__psp
11808	14	अधिकारियों	अधिकारी	n	m	pl	3	o	0_को	0	-	देने	दे	k4
11808	15	को	को	psp	-	-	-	-	-	-	-	अधिकारियों	अधिकारी	lwg__psp
11808	16	भी	भी	avy	-	-	-	-	-	-	-	अधिकारियों	अधिकारी	lwg__rp
11808	17	पंचायतों	पंचायत	n	f	pl	3	o	0_में	0	-	देने	दे	k7p
11808	18	में	में	psp	-	-	-	-	-	-	-	पंचायतों	पंचायत	lwg__psp
11808	19	प्रशिक्षण	प्रशिक्षण	n	m	sg	3	d	0	0	-	देने	दे	k2
11808	20	देने	दे	v	any	any	any	o	ना_के_लिए	nA	-	कर	कर	rt
11808	21	के	के	psp	-	-	-	-	-	-	-	देने	दे	lwg__psp
11808	22	लिए	लिए	psp	-	-	-	-	-	-	-	देने	दे	lwg__psp
11808	23	तैयार	तैयार	adj	any	any	-	-	-	-	-	कर	कर	pof
11808	24	कर	कर	v	m	sg	3	-	0_ले+या_है	0	active	ROOT	ROOT	main
11808	25	लिया	ले	v	m	sg	any	-	या	yA	-	कर	कर	lwg__vaux
11808	26	है	है	v	any	sg	3	-	है	hE	-	लिया	ले	lwg__vaux_cont
11808	27	।	।	punc	-	-	-	-	-	-	-	कर	कर	rsym
11809	1	मंत्रालय	मंत्रालय	n	m	sg	3	o	0_का	0	-	मानना	मान	k1
11809	2	का	का	psp	m	sg	-	d	-	-	-	मंत्रालय	मंत्रालय	lwg__psp
11809	3	मानना	मान	v	any	any	any	d	ना	nA	-	है	है	k1
11809	4	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
11809	5	अय्यर	अय्यर	n	m	sg	3	o	0_के_पास	0	-	होने	हो	k7
11809	6	के	के	psp	-	-	-	-	-	-	-	अय्यर	अय्यर	lwg__psp
11809	7	पास	पास	nst	m	sg	3	d	-	-	-	अय्यर	अय्यर	lwg__psp
11809	8	दोनों	दो	num	any	pl	-	any	-	-	-	मंत्रालय	मंत्रालय	nmod__adj
11809	9	मंत्रालय	मंत्रालय	n	m	pl	3	d	0	0	-	होने	हो	k1
11809	10	होने	हो	v	m	any	any	o	ना_के_कारण	nA	-	आएगी	आ	rh
11809	11	के	के	psp	m	-	-	o	-	-	-	होने	हो	lwg__psp
11809	12	कारण	कारण	n	m	-	-	o	-	-	-	होने	हो	lwg__psp
11809	13	इस	यह	pn	any	sg	3	o	-	-	-	संबंध	संबंध	nmod__adj
11809	14	संबंध	संबंध	n	m	sg	3	o	0_में	0	-	आएगी	आ	k7
11809	15	में	में	psp	-	-	-	-	-	-	-	संबंध	संबंध	lwg__psp
11809	16	कोई	कोई	pn	any	sg	3	d	0	0	-	दिक्कत	दिक्कत	mod
11809	17	विभागीय	विभागीय	adj	any	any	-	d	-	-	-	दिक्कत	दिक्कत	nmod__adj
11809	18	दिक्कत	दिक्कत	n	f	sg	3	d	0	0	-	आएगी	आ	k1
11809	19	भी	भी	avy	-	-	-	-	-	-	-	दिक्कत	दिक्कत	lwg__rp
11809	20	नहीं	नहीं	avy	-	-	-	-	-	-	-	आएगी	आ	lwg__neg
11809	21	आएगी	आ	v	f	sg	3	-	गा	gA	active	मानना	मान	k2
11809	22	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
