sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
7098	10	पूर्वोत्तर	पूर्वोत्तर	n	m	sg	3	d	0	0	-	9.0	व	ccof
7098	11	रेलवे	रेलवे	n	m	sg	3	o	0_का	0	-	46.0	शाम	r6
7098	12	के	का	psp	m	pl	-	o	-	-	-	11.0	रेलवे	lwg__psp
7098	13	सभी	सभी	avy	-	-	-	-	-	-	-	15.0	स्टेशनों	nmod__adj
7098	14	प्रमुख	प्रमुख	adj	any	any	-	o	-	-	-	15.0	स्टेशनों	nmod__adj
7098	15	स्टेशनों	स्टेशन	n	m	pl	3	o	0_का	0	-	47.0	कहीं	r6
7098	16	के	का	psp	m	pl	-	o	-	-	-	15.0	स्टेशनों	lwg__psp
7098	17	उच्चाधिकारियों	उच्चाधिकारी	n	m	pl	3	o	0_के_पास	0	-	24.0	भेज	k7
7098	18	के	के	psp	-	-	-	-	-	-	-	17.0	उच्चाधिकारियों	lwg__psp
7098	19	पास	पास	nst	m	sg	3	d	-	-	-	17.0	उच्चाधिकारियों	lwg__psp
7098	20	रेलमंत्री	रेलमंत्री	n	m	sg	3	o	0_का	0	-	47.0	कहीं	r6
7098	21	का	का	psp	m	sg	-	d	-	-	-	20.0	रेलमंत्री	lwg__psp
7098	22	फेवरिट	फेवरिट	adj	any	any	-	d	-	-	-	23.0	मीनू	nmod__adj
7098	23	मीनू	मीनू	n	m	sg	3	d	0	0	-	24.0	भेज	k2
7098	24	भेज	भेज	v	m	sg	3	-	0_दे+या_जा+या१_है	0	active	0.0	ROOT	main
7098	25	दिया	दे	v	m	sg	any	-	या	yA	-	24.0	भेज	lwg__vaux
7098	26	गया	जा	v	m	sg	any	-	या१	yA1	-	25.0	दिया	lwg__vaux_cont
7098	27	है	है	v	any	sg	3	-	है	hE	-	26.0	गया	lwg__vaux_cont
7098	28	,	COMMA	punc	-	-	-	-	-	-	-	24.0	भेज	rsym
7098	29	क्योंकि	क्योंकि	avy	-	-	-	-	-	-	-	24.0	भेज	rh
7098	30	लालू	लालू	n	m	sg	3	d	0	0	-	34.0	चलेंगे	k1
7098	31	जब	जब	pn	-	-	-	d	-	-	-	34.0	चलेंगे	k7t
7098	32	दिल्ली	दिल्ली	n	f	sg	3	o	0_से	0	-	34.0	चलेंगे	k2p
7098	33	से	से	psp	-	-	-	-	-	-	-	32.0	दिल्ली	lwg__psp
7098	34	चलेंगे	चल	v	m	sg	3h	-	गा	gA	active	47.0	कहीं	nmod__relc
7098	35	तो	तो	pn	-	-	-	-	-	-	-	40.0	होगी	k7t
7098	36	किसी	कोई	pn	any	sg	3	o	0	0	-	37.0	स्टेशन	mod
7098	37	स्टेशन	स्टेशन	n	m	sg	3	o	0_पर	0	-	40.0	होगी	k7p
7098	38	पर	पर	psp	-	-	-	-	-	-	-	37.0	स्टेशन	lwg__psp
7098	39	सुबह	सुबह	n	f	sg	3	d	0	0	-	40.0	होगी	k1
7098	40	होगी	हो	v	f	sg	3	-	गा	gA	active	45.0	और	ccof
7098	41	,	COMMA	punc	-	-	-	-	-	-	-	40.0	होगी	rsym
7098	42	और	और	avy	-	-	-	-	-	-	-	29.0	क्योंकि	ccof
7098	43	।	।	punc	-	-	-	-	-	-	-	24.0	भेज	rsym
7099	1	लालू	लालू	n	m	sg	3	o	0_का	0	-	3.0	ट्रेन	r6
7099	2	की	का	psp	f	sg	-	d	-	-	-	1.0	लालू	lwg__psp
7099	3	ट्रेन	ट्रेन	n	f	sg	3	d	0	0	-	4.0	पहुंचने	k2p
7099	4	पहुंचने	पहुंच	v	any	any	any	o	ना_पर	nA	-	10.0	मिल	k7
7099	5	पर	पर	psp	-	-	-	-	-	-	-	4.0	पहुंचने	lwg__psp
7099	6	उनके	वह	pn	m	sg	3h	o	का	kA	-	8.0	भोज्य	r6
7099	7	पसंदीदा	पसंदीदा	adj	any	any	-	d	-	-	-	8.0	भोज्य	nmod__adj
7099	8	भोज्य	भोज्य	n	m	sg	3	d	0	0	-	10.0	मिल	k2
7099	9	उनको	वह	pn	any	sg	3h	o	को	ko	-	10.0	मिल	k4
7099	10	मिल	मिल	v	any	sg	any	-	0_सक+या	0	active	0.0	ROOT	main
7099	11	सके	सक	v	m	sg	any	-	या	yA	-	10.0	मिल	lwg__vaux
7099	12	,	COMMA	punc	-	-	-	-	-	-	-	10.0	मिल	rsym
7099	13	इसकी	यह	pn	f	sg	3	o	का	kA	-	15.0	व्यवस्था	r6-k2
7099	14	मुकम्मल	मुकम्मल	adj	any	any	-	d	-	-	-	15.0	व्यवस्था	nmod__adj
7099	15	व्यवस्था	व्यवस्था	n	f	sg	3	d	0	0	-	19.0	की	pof
7099	16	बड़े	बड़ा	adj	m	pl	-	o	-	-	-	17.0	स्टेशनों	nmod__adj
7099	17	स्टेशनों	स्टेशन	n	m	pl	3	o	0_पर	0	-	19.0	की	k7p
7099	18	पर	पर	psp	-	-	-	-	-	-	-	17.0	स्टेशनों	lwg__psp
7099	19	की	कर	v	f	sg	3	-	या_जा_रह+या_है	yA	passive	10.0	मिल	vmod
7099	20	जा	जा	v	any	any	any	-	0	0	-	19.0	की	lwg__vaux
7099	21	रही	रह	v	f	sg	any	-	या	yA	-	20.0	जा	lwg__vaux_cont
7099	22	है	है	v	any	sg	3	-	है	hE	-	21.0	रही	lwg__vaux_cont
7099	23	।	।	punc	-	-	-	-	-	-	-	10.0	मिल	rsym
7100	1	वाराणसी	वाराणसी	n	f	sg	3	d	0	0	-	2.0	कैंट	pof__cn
7100	2	कैंट	कैंट	n	m	sg	3	d	0	0	-	4.0	स्टेशन	nmod__adj
7100	3	रेलवे	रेलवे	n	m	sg	3	d	0	0	-	4.0	स्टेशन	pof__cn
7100	4	स्टेशन	स्टेशन	n	m	sg	3	o	0_पर	0	-	11.0	पहुंच	k7p
7100	5	पर	पर	psp	-	-	-	-	-	-	-	4.0	स्टेशन	lwg__psp
7100	6	भी	भी	avy	-	-	-	-	-	-	-	4.0	स्टेशन	lwg__rp
7100	7	रेलमंत्री	रेलमंत्री	n	m	sg	3	o	0_का	0	-	10.0	मीनू	r6
7100	8	का	का	psp	m	sg	-	d	-	-	-	7.0	रेलमंत्री	lwg__psp
7100	9	यह	यह	pn	any	sg	3	d	-	-	-	10.0	मीनू	nmod__adj
7100	10	मीनू	मीनू	n	m	sg	3	d	0	0	-	11.0	पहुंच	k1
7100	11	पहुंच	पहुंच	v	any	sg	3	-	0_चुक+या_है	0	active	0.0	ROOT	main
7100	12	चुका	चुक	v	any	any	any	-	या	yA	-	11.0	पहुंच	lwg__vaux
7100	13	है	है	v	any	sg	3	-	है	hE	-	12.0	चुका	lwg__vaux_cont
7100	14	।	।	punc	-	-	-	-	-	-	-	11.0	पहुंच	rsym
7101	1	राष्ट्रपति	राष्ट्रपति	n	m	sg	3	d	0	0	-	5.0	कलाम	nmod__adj
7101	2	ए.	ए.	n	m	sg	3	d	0	0	-	5.0	कलाम	pof__cn
7101	3	पी.	पी.	n	m	sg	3	d	0	0	-	5.0	कलाम	pof__cn
7101	4	जे.	जे.	n	m	sg	3	d	0	0	-	5.0	कलाम	pof__cn
7101	5	कलाम	कलाम	n	m	sg	3	o	0_का	0	-	9.0	जवान	r6
7101	6	के	का	psp	m	sg	-	o	-	-	-	5.0	कलाम	lwg__psp
7101	7	एक	एक	num	any	any	-	any	-	-	-	9.0	जवान	nmod__adj
7101	8	सुरक्षा	सुरक्षा	n	f	sg	3	d	0	0	-	9.0	जवान	pof__cn
7101	9	जवान	जवान	n	m	sg	3	o	0_द्वारा	0	-	11.0	ले	k1
7101	10	द्वारा	द्वारा	psp	-	-	-	-	-	-	-	9.0	जवान	lwg__psp
7101	11	ले	ले	v	any	sg	any	-	0_जा+या_जा_रह+या	0	-	15.0	सामान	nmod__k1inv
7101	12	जाया	जा	v	m	sg	any	-	या	yA	-	11.0	ले	lwg__vaux
7101	13	जा	जा	v	any	any	any	-	0	0	-	12.0	जाया	lwg__vaux_cont
7101	14	रहा	रह	v	m	sg	any	-	या	yA	-	13.0	जा	lwg__vaux_cont
7101	15	सामान	सामान	n	m	sg	3	d	0	0	-	27.0	हो	k1
7101	16	बृहस्पतिवार	बृहस्पतिवार	n	m	sg	3	o	0_का	0	-	18.0	सुबह	r6
7101	17	की	का	psp	f	sg	-	d	-	-	-	16.0	बृहस्पतिवार	lwg__psp
7101	18	सुबह	सुबह	n	f	sg	3	d	0	0	-	27.0	हो	k7t
7101	19	मुगलसराय	मुगलसराय	n	m	sg	3	d	0	0	-	21.0	बक्सर	nmod__adj
7101	20	-JOIN	-	punc	-	-	-	-	-	-	-	19.0	मुगलसराय	rsym
7101	21	बक्सर	बक्सर	n	m	sg	3	o	0_के_बीच	0	-	27.0	हो	k7p
7101	22	के	के	psp	-	-	-	-	-	-	-	21.0	बक्सर	lwg__psp
7101	23	बीच	बीच	nst	m	sg	3	d	-	-	-	21.0	बक्सर	lwg__psp
7101	24	ट्रेन	ट्रेन	n	f	sg	3	o	0_से	0	-	27.0	हो	k5
7101	25	से	से	psp	-	-	-	-	-	-	-	24.0	ट्रेन	lwg__psp
7101	26	चोरी	चोरी	n	f	sg	3	d	0	0	-	27.0	हो	pof
7101	27	हो	हो	v	any	sg	3	-	0_जा+या१	0	active	0.0	ROOT	main
7101	28	गया	जा	v	m	sg	3	-	या१	yA1	-	27.0	हो	lwg__vaux
7101	29	.	.	punc	-	-	-	-	-	-	-	27.0	हो	rsym
7102	1	लांस	लांस	n	m	sg	3	d	0	0	-	4.0	कुमार	pof__cn
7102	2	नायक	नायक	n	m	sg	3	d	0	0	-	4.0	कुमार	pof__cn
7102	3	नीरज	नीरज	n	m	sg	3	d	0	0	-	4.0	कुमार	pof__cn
7102	4	कुमार	कुमार	n	m	sg	3	o	0_ने	0	-	15.0	करायी	k1
7102	5	ने	ने	psp	-	-	-	-	-	-	-	4.0	कुमार	lwg__psp
7102	6	बृहस्पतिवार	बृहस्पतिवार	n	m	sg	3	o	0_को	0	-	15.0	करायी	k7t
7102	7	को	को	psp	-	-	-	-	-	-	-	6.0	बृहस्पतिवार	lwg__psp
7102	8	बक्सर	बक्सर	n	m	sg	3	d	0	0	-	9.0	थाने	nmod__adj
7102	9	थाने	थाना	n	m	sg	3	o	0_में	0	-	15.0	करायी	k7p
7102	10	में	में	psp	-	-	-	-	-	-	-	9.0	थाने	lwg__psp
7102	11	चोरी	चोरी	n	f	sg	3	o	0_का	0	-	13.0	शिकायत	r6
7102	12	की	का	psp	f	sg	-	d	-	-	-	11.0	चोरी	lwg__psp
7102	13	शिकायत	शिकायत	n	f	sg	3	d	0	0	-	15.0	करायी	k2
7102	14	दर्ज	दर्ज	adj	any	any	-	-	-	-	-	15.0	करायी	pof
7102	15	करायी	करा	v	f	sg	3	-	या_है	yA	active	0.0	ROOT	main
7102	16	है	है	v	any	sg	3	-	है	hE	-	15.0	करायी	lwg__vaux
7102	17	.	.	punc	-	-	-	-	-	-	-	15.0	करायी	rsym
7103	1	शिकायत	शिकायत	n	f	sg	3	o	0_में	0	-	4.0	कहा	k7
7103	2	में	में	psp	-	-	-	-	-	-	-	1.0	शिकायत	lwg__psp
7103	3	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	4.0	कहा	k1
7103	4	कहा	कह	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
7103	5	है	है	v	any	sg	3	-	है	hE	-	4.0	कहा	lwg__vaux
7103	6	कि	कि	avy	-	-	-	-	-	-	-	4.0	कहा	k2
7103	7	कुर्ला	कुर्ला	n	m	sg	3	d	0	0	-	10.0	एक्सप्रेस	pof__cn
7103	8	-JOIN	-	punc	-	-	-	-	-	-	-	10.0	एक्सप्रेस	rsym
7103	9	पटना	पटना	n	m	sg	3	d	0	0	-	10.0	एक्सप्रेस	pof__cn
7103	10	एक्सप्रेस	एक्सप्रेस	n	f	sg	3	o	0_से	0	-	20.0	हुआ	k5
7103	11	से	से	psp	-	-	-	-	-	-	-	10.0	एक्सप्रेस	lwg__psp
7103	12	जबलबुर	जबलबुर	n	m	sg	3	o	0_से	0	-	14.0	दानापुर	rsp
7103	13	से	से	psp	-	-	-	-	-	-	-	12.0	जबलबुर	lwg__psp
7103	14	दानापुर	दानापुर	n	m	sg	3	o	0_का	0	-	16.0	यात्रा	r6
7103	15	की	का	psp	f	sg	-	o	-	-	-	14.0	दानापुर	lwg__psp
7103	16	यात्रा	यात्रा	n	f	sg	3	o	0_में	0	-	20.0	हुआ	k7
7103	17	में	में	psp	-	-	-	-	-	-	-	16.0	यात्रा	lwg__psp
7103	18	सामान	सामान	n	m	sg	3	d	0	0	-	20.0	हुआ	k1
7103	19	चोरी	चोरी	n	f	sg	3	d	0	0	-	20.0	हुआ	pof
7103	20	हुआ	हो	v	m	sg	3	-	या	yA	active	6.0	कि	ccof
7103	21	.	.	punc	-	-	-	-	-	-	-	4.0	कहा	rsym
7104	1	गवर्नमेंट	गवर्नमेंट	n	f	sg	3	d	0	0	-	3.0	पुलिस	pof__cn
7104	2	रेलवे	रेलवे	n	m	sg	3	d	0	0	-	3.0	पुलिस	pof__cn
7104	3	पुलिस	पुलिस	n	f	sg	3	o	0_के_मुताबिक	0	-	16.0	थीं	k7a
7104	4	के	के	psp	-	-	-	-	-	-	-	3.0	पुलिस	lwg__psp
7104	5	मुताबिक	मुताबिक	psp	-	-	-	-	-	-	-	3.0	पुलिस	lwg__psp
7104	6	चोरी	चोरी	n	f	sg	3	d	0	0	-	7.0	गए	k2
7104	7	गए	जा	v	m	sg	any	-	या१	yA1	-	8.0	सामान	nmod__k1inv
7104	8	सामान	सामान	n	m	sg	3	o	0_में	0	-	16.0	थीं	k7p
7104	9	में	में	psp	-	-	-	-	-	-	-	8.0	सामान	lwg__psp
7104	10	लॉगबुक	लॉगबुक	n	f	sg	3	d	0	0	-	11.0	और	ccof
7104	11	और	और	avy	-	-	-	-	-	-	-	15.0	वस्तुएं	r6
7104	12	दैनिक	दैनिक	adj	any	any	-	o	-	-	-	13.0	उपयोग	nmod__adj
7104	13	उपयोग	उपयोग	n	m	sg	3	o	0_का	0	-	11.0	और	ccof
7104	14	की	का	psp	f	pl	-	d	-	-	-	13.0	उपयोग	lwg__psp
7104	15	वस्तुएं	वस्तु	n	f	pl	3	d	0	0	-	16.0	थीं	k1
7104	16	थीं	था	v	f	pl	3	-	था	WA	active	0.0	ROOT	main
7104	17	.	.	punc	-	-	-	-	-	-	-	16.0	थीं	rsym
7105	1	कुमार	कुमार	n	m	sg	3	o	0_ने	0	-	3.0	कहा	k1
7105	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	कुमार	lwg__psp
7105	3	कहा	कह	v	m	sg	3	-	या	yA	active	0.0	ROOT	main
7105	4	कि	कि	avy	-	-	-	-	-	-	-	3.0	कहा	k2
7105	5	राष्ट्रपति	राष्ट्रपति	n	m	sg	3	o	0_का	0	-	8.0	यात्रा	r6
7105	6	की	का	psp	f	sg	-	o	-	-	-	5.0	राष्ट्रपति	lwg__psp
7105	7	बिहार	बिहार	n	m	sg	3	d	0	0	-	8.0	यात्रा	nmod__adj
7105	8	यात्रा	यात्रा	n	f	sg	3	o	0_के_मद्देनज़र	0	-	25.0	जा	k7a
7105	9	के	के	psp	-	-	-	-	-	-	-	8.0	यात्रा	lwg__psp
7105	10	मद्देनज़र	मद्देनज़र	psp	-	-	-	-	-	-	-	8.0	यात्रा	lwg__psp
7105	11	वह	वह	pn	any	sg	3	d	0	0	-	25.0	जा	k1
7105	12	राष्ट्रपति	राष्ट्रपति	n	m	sg	3	o	0_का	0	-	14.0	काफ़िले	r6
7105	13	के	का	psp	m	sg	-	o	-	-	-	12.0	राष्ट्रपति	lwg__psp
7105	14	काफ़िले	काफिला	n	m	sg	3	o	0_का	0	-	17.0	सुरक्षागार्डों	r6
7105	15	के	का	psp	m	pl	-	o	-	-	-	14.0	काफ़िले	lwg__psp
7105	16	अन्य	अन्य	adj	any	any	-	o	-	-	-	17.0	सुरक्षागार्डों	nmod__adj
7105	17	सुरक्षागार्डों	सुरक्षागार्ड	n	m	pl	3	o	0_के_साथ	0	-	25.0	जा	ras-k1
7105	18	के	के	psp	-	-	-	-	-	-	-	17.0	सुरक्षागार्डों	lwg__psp
7105	19	साथ	साथ	nst	m	sg	3	d	-	-	-	17.0	सुरक्षागार्डों	lwg__psp
7105	20	ट्रेन	ट्रेन	n	f	sg	3	o	0_से	0	-	25.0	जा	k3
7105	21	से	से	psp	-	-	-	-	-	-	-	20.0	ट्रेन	lwg__psp
7105	22	जबलपुर	जबलपुर	n	m	sg	3	o	0_से	0	-	25.0	जा	k5
7105	23	से	से	psp	-	-	-	-	-	-	-	22.0	जबलपुर	lwg__psp
7105	24	पटना	पटना	n	m	sg	3	d	0	0	-	25.0	जा	k2p
7105	25	जा	जा	v	m	sg	3h	-	0_रह+या_था	0	active	4.0	कि	ccof
7105	26	रहे	रह	v	m	sg	3h	-	या	yA	-	25.0	जा	lwg__vaux
7105	27	थे	था	v	m	sg	3h	-	था	WA	-	26.0	रहे	lwg__vaux_cont
7105	28	.	.	punc	-	-	-	-	-	-	-	3.0	कहा	rsym
7106	1	उन्होंने	वह	pn	any	sg	3h	o	ने	ne	-	2.0	कहा	k1
7106	2	कहा	कह	v	m	sg	3	-	या	yA	active	0.0	ROOT	main
7106	3	कि	कि	avy	-	-	-	-	-	-	-	2.0	कहा	k2
7106	4	उनके	वह	pn	m	sg	3h	o	का	kA	-	5.0	सामान	r6
7106	5	सामान	सामान	n	m	sg	3	o	0_में	0	-	10.0	थे	k7p
7106	6	में	में	psp	-	-	-	-	-	-	-	5.0	सामान	lwg__psp
7106	7	मोटरसाइकिलों	मोटरसाइकिल	n	f	pl	3	o	0_का	0	-	9.0	लॉगबुक	r6
7106	8	के	का	psp	m	pl	-	d	-	-	-	7.0	मोटरसाइकिलों	lwg__psp
7106	9	लॉगबुक	लॉगबुक	n	f	pl	3	d	0	0	-	10.0	थे	k1
7106	10	थे	था	v	m	pl	3	-	था	WA	active	3.0	कि	ccof
7106	11	.	.	punc	-	-	-	-	-	-	-	2.0	कहा	rsym
7107	1	मोटरसाइकिलों	मोटरसाइकिल	n	f	pl	3	o	0_को	0	-	7.0	भेजा	k2
7107	2	को	को	psp	-	-	-	-	-	-	-	1.0	मोटरसाइकिलों	lwg__psp
7107	3	सड़क	सडक	n	f	sg	3	d	0	0	-	4.0	मार्ग	pof__cn
7107	4	मार्ग	मार्ग	n	m	sg	3	o	0_से	0	-	7.0	भेजा	k3
7107	5	से	से	psp	-	-	-	-	-	-	-	4.0	मार्ग	lwg__psp
7107	6	पटना	पटना	n	m	sg	3	d	0	0	-	7.0	भेजा	k7p
7107	7	भेजा	भेज	v	m	sg	3	-	या_जा+या१_है	yA	passive	0.0	ROOT	main
7107	8	गया	जा	v	m	sg	3	-	या१	yA1	-	7.0	भेजा	lwg__vaux
7107	9	है	है	v	any	sg	3	-	है	hE	-	8.0	गया	lwg__vaux_cont
7107	10	.	.	punc	-	-	-	-	-	-	-	7.0	भेजा	rsym
7108	1	सामान	सामान	n	m	sg	3	o	0_का	0	-	3.0	बरामदगी	r6
7108	2	की	का	psp	f	sg	-	o	-	-	-	1.0	सामान	lwg__psp
7108	3	बरामदगी	बरामदगी	n	f	sg	3	o	0_के_लिए	0	-	9.0	है	rt
7108	4	के	के	psp	-	-	-	-	-	-	-	3.0	बरामदगी	lwg__psp
7108	5	लिए	लिए	psp	-	-	-	-	-	-	-	3.0	बरामदगी	lwg__psp
7108	6	तलाशी	तलाशी	n	f	sg	3	d	0	0	-	7.0	अभियान	pof__cn
7108	7	अभियान	अभियान	n	m	sg	3	d	0	0	-	9.0	है	k1
7108	8	जारी	जारी	adj	any	any	-	-	-	-	-	9.0	है	k1s
7108	9	है	है	v	any	sg	3	-	है	hE	active	0.0	ROOT	main
7108	10	.	.	punc	-	-	-	-	-	-	-	9.0	है	rsym
7109	1	गुजरात	गुजरात	n	m	sg	3	o	0_का	0	-	3.0	मुख्यमंत्री	r6
7109	2	के	का	psp	m	sg	-	o	-	-	-	1.0	गुजरात	lwg__psp
7109	3	मुख्यमंत्री	मुख्यमंत्री	n	m	sg	3	o	0	0	-	5.0	मोदी	nmod
7109	4	नरेंद्र	नरेंद्र	n	m	sg	3	d	0	0	-	5.0	मोदी	pof__cn
7109	5	मोदी	मोदी	n	any	sg	3	o	0_के_खिलाफ	0	-	30.0	कर	vmod
7109	6	के	के	psp	-	-	-	-	-	-	-	5.0	मोदी	lwg__psp
7109	7	खिलाफ़	खिलाफ	adj	-	-	-	-	-	-	-	5.0	मोदी	lwg__psp
7109	8	बागियों	बागी	n	m	pl	3	o	0_का	0	-	10.0	नेतृत्व	r6-k2
7109	9	का	का	psp	m	sg	-	d	-	-	-	8.0	बागियों	lwg__psp
7109	10	नेतृत्व	नेतृत्व	n	m	sg	3	d	0	0	-	11.0	करने	pof
7109	11	करने	कर	v	any	sg	any	o	ना_वाला	nA	-	14.0	सोलंकी	nmod
7109	12	वाले	वाला	psp	m	sg	-	o	-	-	-	11.0	करने	lwg__psp
7109	13	पुरुषोत्तम	पुरुषोत्तम	n	m	sg	3	d	0	0	-	14.0	सोलंकी	pof__cn
7109	14	सोलंकी	सोलंकी	n	m	sg	3	o	0_के_विरुद्ध	0	-	19.0	अपनाते	vmod
7109	15	के	के	psp	-	-	-	-	-	-	-	14.0	सोलंकी	lwg__psp
7109	16	विरुद्ध	विरुद्ध	psp	-	-	-	-	-	-	-	14.0	सोलंकी	lwg__psp
7109	17	कड़ा	कडा	adj	m	sg	-	d	-	-	-	18.0	रुख	nmod__adj
7109	18	रुख	रुख	n	m	sg	3	d	0	0	-	19.0	अपनाते	pof
7109	19	अपनाते	अपना	v	m	sg	any	-	ता_हो+या	wA	-	21.0	भाजपा	nmod__k1inv
7109	20	हुए	हो	v	m	sg	any	-	या	yA	-	19.0	अपनाते	lwg__vaux
7109	21	भाजपा	भाजपा	n	f	sg	3	o	0_ने	0	-	30.0	कर	k1
7109	22	ने	ने	psp	-	-	-	-	-	-	-	21.0	भाजपा	lwg__psp
7109	23	उन्हें	वह	pn	any	sg	3h	o	को	ko	-	30.0	कर	k4
7109	24	शुक्रवार	शुक्रवार	n	m	sg	3	o	0_को	0	-	30.0	कर	k7t
7109	25	को	को	psp	-	-	-	-	-	-	-	24.0	शुक्रवार	lwg__psp
7109	26	कारण	कारण	n	m	sg	3	d	0	0	-	28.0	नोटिस	pof__cn
7109	27	बताओ	बता	v	any	sg	2	-	ओ	ao	-	28.0	नोटिस	pof__cn
7109	28	नोटिस	नोटिस	n	m	sg	3	d	0	0	-	30.0	कर	k2
7109	29	जारी	जारी	adj	any	any	-	-	-	-	-	30.0	कर	pof
7109	30	कर	कर	v	any	sg	3	-	0_दे+या	0	active	0.0	ROOT	main
7109	31	दिया	दे	v	m	sg	3	-	या	yA	-	30.0	कर	lwg__vaux
7109	32	.	.	punc	-	-	-	-	-	-	-	30.0	कर	rsym
7110	1	पार्टी	पार्टी	n	f	sg	3	o	0_ने	0	-	12.0	किया	k1
7110	2	ने	ने	psp	-	-	-	-	-	-	-	1.0	पार्टी	lwg__psp
7110	3	राज्य	राज्य	n	m	sg	3	o	0_में	0	-	12.0	किया	k7p
7110	4	में	में	psp	-	-	-	-	-	-	-	3.0	राज्य	lwg__psp
7110	5	नेतृत्व	नेतृत्व	n	m	sg	3	d	0	0	-	6.0	परिवर्तन	pof__cn
7110	6	परिवर्तन	परिवर्तन	n	m	sg	3	o	0_का	0	-	9.0	संभावना	r6
7110	7	की	का	psp	f	sg	-	o	-	-	-	6.0	परिवर्तन	lwg__psp
7110	8	किसी	कोई	pn	any	sg	3	o	0	0	-	9.0	संभावना	mod
7110	9	संभावना	संभावना	n	f	sg	3	o	0_से	0	-	12.0	किया	k2
7110	10	से	से	psp	-	-	-	-	-	-	-	9.0	संभावना	lwg__psp
7110	11	इनकार	इनकार	n	m	sg	3	o	0	0	-	12.0	किया	pof
7110	12	किया	कर	v	m	sg	3	-	या_है	yA	active	0.0	ROOT	main
7110	13	है	है	v	any	sg	3	-	है	hE	-	12.0	किया	lwg__vaux
7110	14	.	.	punc	-	-	-	-	-	-	-	12.0	किया	rsym
7111	1	भारतीय	भारतीय	adj	any	any	-	o	-	-	-	3.0	पार्टी	pof__cn
7111	2	जनता	जनता	n	f	sg	3	d	0	0	-	3.0	पार्टी	pof__cn
7111	3	पार्टी	पार्टी	n	f	sg	3	o	0_का	0	-	5.0	अध्यक्ष	r6
