sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
13877	12	श्रीनगर	श्रीनगर	n	m	sg	3	d	0	0	-	आने	आ	k2p
13877	13	आने	आ	v	any	sg	any	o	ना_वाला	nA	-	बस	बस	nmod__k1inv
13877	14	वाली	वाला	psp	f	sg	-	o	-	-	-	आने	आ	lwg__psp
13877	15	बस	बस	n	f	sg	3	o	0_में	0	-	दे	दे	k7p
13877	16	में	में	psp	-	-	-	-	-	-	-	बस	बस	lwg__psp
13877	17	यात्रा	यात्रा	n	f	sg	3	o	0_का	0	-	अनुमति	अनुमति	r6-k2
13877	18	की	का	psp	f	sg	-	o	-	-	-	यात्रा	यात्रा	lwg__psp
13877	19	३०	३०	num	any	any	-	any	-	-	-	लोगों	लोग	nmod__adj
13877	20	लोगों	लोग	n	m	pl	3	o	0_को	0	-	दे	दे	k1
13877	21	को	को	psp	-	-	-	-	-	-	-	लोगों	लोग	lwg__psp
13877	22	अनुमति	अनुमति	n	f	sg	3	d	0	0	-	दे	दे	pof
13877	23	दे	दे	v	f	sg	3	-	0_दे+या_जा+या१_है	0	active	कि	कि	ccof
13877	24	दी	दे	v	f	sg	any	-	या	yA	-	दे	दे	lwg__vaux
13877	25	गई	जा	v	f	sg	any	-	या१	yA1	-	दी	दे	lwg__vaux_cont
13877	26	है	है	v	any	sg	3	-	है	hE	-	गई	जा	lwg__vaux_cont
13877	27	।	।	punc	-	-	-	-	-	-	-	कहा	कह	rsym
13878	1	इनमें	यह	pn	any	pl	3	o	में	meM	-	हैं	है	k7
13878	2	पाक	पाक	n	m	sg	3	d	0	0	-	कश्मीर	कश्मीर	pof__cn
13878	3	अधिकृत	अधिकृत	adj	any	any	-	o	-	-	-	कश्मीर	कश्मीर	pof__cn
13878	4	कश्मीर	कश्मीर	n	m	sg	3	o	0	0	-	और	और	ccof
13878	5	और	और	avy	-	-	-	-	-	-	-	कोर्ट	कोर्ट	nmod
13878	6	लाहौर	लाहौर	n	m	sg	3	d	0	0	-	और	और	ccof
13878	7	हाई	हाई	adj	any	any	-	o	-	-	-	कोर्ट	कोर्ट	pof__cn
13878	8	कोर्ट	कोर्ट	n	f	sg	3	o	0_का	0	-	जज	जज	r6
13878	9	के	का	psp	m	pl	-	d	-	-	-	कोर्ट	कोर्ट	lwg__psp
13878	10	दो	दो	num	any	any	-	any	-	-	-	जज	जज	nmod__adj
13878	11	पूर्व	पूर्व	adj	any	any	-	d	-	-	-	जज	जज	nmod__adj
13878	12	जज	जज	n	m	pl	3	d	0	0	-	हैं	है	k1
13878	13	शामिल	शामिल	adj	any	any	-	-	-	-	-	हैं	है	k1s
13878	14	हैं	है	v	any	pl	3	-	है	hE	active	ROOT	ROOT	main
13878	15	।	।	punc	-	-	-	-	-	-	-	हैं	है	rsym
13879	1	विदेशी	विदेशी	adj	any	any	-	o	-	-	-	मदद	मदद	nmod__adj
13879	2	मदद	मदद	n	f	sg	3	o	0_का	0	-	पेशकश	पेशकश	r6
13879	3	की	का	psp	f	sg	-	o	-	-	-	मदद	मदद	lwg__psp
13879	4	पेशकश	पेशकश	n	f	sg	3	o	0_को	0	-	करने	कर	k2
13879	5	को	को	psp	-	-	-	-	-	-	-	पेशकश	पेशकश	lwg__psp
13879	6	दरकिनार	दरकिनार	adv	-	-	-	-	-	-	-	करने	कर	pof
13879	7	करने	कर	v	any	sg	3	o	ना_के_बाद	nA	-	मांगी	मांग	k7t
13879	8	के	के	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
13879	9	बाद	बाद	nst	m	sg	3	d	-	-	-	करने	कर	lwg__psp
13879	10	भारत	भारत	n	m	sg	3	o	0_ने	0	-	मांगी	मांग	k1
13879	11	ने	ने	psp	-	-	-	-	-	-	-	भारत	भारत	lwg__psp
13879	12	अब	अब	pn	-	-	-	-	-	-	-	हुई	हो	k7t
13879	13	सुनामी	सुनामी	n	f	sg	3	o	0_से	0	-	हुई	हो	rh
13879	14	से	से	psp	-	-	-	-	-	-	-	सुनामी	सुनामी	lwg__psp
13879	15	हुई	हो	v	f	sg	any	-	या	yA	-	उबरने	उबर	nmod__k1inv
13879	16	तबाही	तबाही	n	f	sg	3	o	0_से	0	-	उबरने	उबर	k5
13879	17	से	से	psp	-	-	-	-	-	-	-	तबाही	तबाही	lwg__psp
13879	18	उबरने	उबर	v	any	any	any	o	ना_के_लिए	nA	-	मांगी	मांग	rt
13879	19	के	के	psp	-	-	-	-	-	-	-	उबरने	उबर	lwg__psp
13879	20	लिए	लिए	psp	-	-	-	-	-	-	-	उबरने	उबर	lwg__psp
13879	21	विश्व	विश्व	n	m	sg	3	d	0	0	-	बैंक	बैंक	pof__cn
13879	22	बैंक	बैंक	n	m	sg	3	o	0	0	-	और	और	ccof
13879	23	और	और	avy	-	-	-	-	-	-	-	मांगी	मांग	k2
13879	24	एशियन	एशियन	n	m	sg	3	d	0	0	-	बैंक	बैंक	pof__cn
13879	25	विकास	विकास	n	m	sg	3	d	0	0	-	बैंक	बैंक	pof__cn
13879	26	बैंक	बैंक	n	m	sg	3	o	0	0	-	और	और	ccof
13879	27	(	(	punc	-	-	-	-	-	-	-	एडीबी	एडीबी	rsym
13879	28	एडीबी	एडीबी	n	m	sg	3	o	0	0	-	बैंक	बैंक	nmod
13879	29	)	)	punc	-	-	-	-	-	-	-	एडीबी	एडीबी	rsym
13879	30	से	से	psp	-	-	-	-	-	-	-	बैंक	बैंक	fragof
13879	31	मदद	मदद	n	f	sg	3	d	0	0	-	मांगी	मांग	pof
13879	32	मांगी	मांग	v	f	sg	3	-	गा_है	gA	active	ROOT	ROOT	main
13879	33	है	है	v	any	sg	3	-	है	hE	-	मांगी	मांग	lwg__vaux
13879	34	।	।	punc	-	-	-	-	-	-	-	मांगी	मांग	rsym
13880	1	भारत	भारत	n	m	sg	3	o	0_को	0	-	निपटने	निपट	k4
13880	2	को	को	psp	-	-	-	-	-	-	-	भारत	भारत	lwg__psp
13880	3	सुनामी	सुनामी	n	m	sg	3	o	0_से	0	-	हुए	हो	rh
13880	4	से	से	psp	-	-	-	-	-	-	-	सुनामी	सुनामी	lwg__psp
13880	5	तबाह	तबाह	adj	any	any	-	-	-	-	-	हुए	हो	pof
13880	6	हुए	हो	v	m	pl	any	-	या	yA	-	इलाकों	इलाका	nmod__k1inv
13880	7	इलाकों	इलाका	n	m	pl	3	o	0_में	0	-	निपटने	निपट	k7p
13880	8	में	में	psp	-	-	-	-	-	-	-	इलाकों	इलाका	lwg__psp
13880	9	पुनर्निर्माण	पुनर्निर्माण	n	m	sg	3	o	0	0	-	और	और	ccof
13880	10	और	और	avy	-	-	-	-	-	-	-	निपटने	निपट	ras-k2
13880	11	ढांचागत	ढांचागत	adj	any	any	-	o	-	-	-	विकास	विकास	nmod__adj
13880	12	विकास	विकास	n	m	sg	3	o	0_के_साथ	0	-	और	और	ccof
13880	13	के	के	psp	-	-	-	-	-	-	-	विकास	विकास	lwg__psp
13880	14	साथ	साथ	nst	m	sg	3	d	-	-	-	विकास	विकास	lwg__psp
13880	15	ही	ही	avy	-	-	-	-	-	-	-	साथ	साथ	lwg__rp
13880	16	प्राकृतिक	प्राकृतिक	adj	any	any	-	o	-	-	-	आपदा	आपदा	nmod__adj
13880	17	आपदा	आपदा	n	f	sg	3	o	0_से	0	-	निपटने	निपट	k2
13880	18	से	से	psp	-	-	-	-	-	-	-	आपदा	आपदा	lwg__psp
13880	19	निपटने	निपट	v	any	any	any	o	ना_के_वास्ते	nA	-	है	है	rt
13880	20	के	के	psp	-	-	-	-	-	-	-	निपटने	निपट	lwg__psp
13880	21	वास्ते	वास्ते	psp	-	-	-	-	-	-	-	निपटने	निपट	lwg__psp
13880	22	एहतियाती	एहतियाती	adj	any	any	-	o	-	-	-	प्रणाली	प्रणाली	nmod__adj
13880	23	प्रणाली	प्रणाली	n	f	sg	3	o	0_का	0	-	स्थापना	स्थापना	r6
13880	24	की	का	psp	f	sg	-	o	-	-	-	प्रणाली	प्रणाली	lwg__psp
13880	25	स्थापना	स्थापना	n	f	sg	3	o	0_को	0	-	है	है	k4a
13880	26	को	को	psp	-	-	-	-	-	-	-	स्थापना	स्थापना	lwg__psp
13880	27	मदद	मदद	n	f	sg	3	o	0_का	0	-	दरकार	दरकार	r6-k2
13880	28	की	का	psp	f	sg	-	d	-	-	-	मदद	मदद	lwg__psp
13880	29	दरकार	दरकार	n	f	sg	3	d	0	0	-	है	है	pof
13880	30	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
13880	31	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
13881	1	दिल्ली	दिल्ली	n	f	sg	3	d	0	0	-	स्थित	स्थित	jjmod
13881	2	स्थित	स्थित	adj	any	any	-	o	-	-	-	कार्यालय	कार्यालय	nmod
13881	3	संयुक्त	संयुक्त	n	m	sg	3	d	0	0	-	कार्यालय	कार्यालय	pof__cn
13881	4	राष्ट्र	राष्ट्र	n	m	sg	3	d	0	0	-	कार्यालय	कार्यालय	pof__cn
13881	5	कार्यालय	कार्यालय	n	m	sg	3	o	0_का	0	-	अधिकारियों	अधिकारी	r6
13881	6	के	का	psp	m	pl	-	o	-	-	-	कार्यालय	कार्यालय	lwg__psp
13881	7	अधिकारियों	अधिकारी	n	m	pl	3	o	0_ने	0	-	की	कर	k1
13881	8	ने	ने	psp	-	-	-	-	-	-	-	अधिकारियों	अधिकारी	lwg__psp
13881	9	इन	यह	pn	any	pl	3	o	-	-	-	संस्थाओं	संस्था	nmod__adj
13881	10	दोनों	दो	num	any	pl	-	any	-	-	-	संस्थाओं	संस्था	nmod__adj
13881	11	अंतर्राष्ट्रीय	अंतर्राष्ट्रीय	adj	any	any	-	o	-	-	-	संस्थाओं	संस्था	nmod__adj
13881	12	संस्थाओं	संस्था	n	f	pl	3	o	0_को	0	-	मिलने	मिल	k4
13881	13	को	को	psp	-	-	-	-	-	-	-	संस्थाओं	संस्था	lwg__psp
13881	14	भारत	भारत	n	m	sg	3	o	0_का_ओर_से	0	-	की	कर	rd
13881	15	की	का	psp	f	sg	-	d	-	-	-	भारत	भारत	lwg__psp
13881	16	ओर	ओर	nst	f	sg	3	o	-	-	-	भारत	भारत	lwg__psp
13881	17	से	से	psp	-	-	-	-	-	-	-	ओर	ओर	lwg__psp
13881	18	आग्रह	आग्रह	n	m	sg	3	d	0	0	-	मिलने	मिल	k1
13881	19	मिलने	मिल	v	any	sg	any	o	ना_का	nA	-	पुष्टि	पुष्टि	r6-k2
13881	20	की	का	psp	f	sg	-	d	-	-	-	मिलने	मिल	lwg__psp
13881	21	पुष्टि	पुष्टि	n	f	sg	3	d	0	0	-	की	कर	pof
13881	22	की	कर	v	f	sg	3	-	या_है	yA	active	ROOT	ROOT	main
13881	23	है	है	v	any	sg	3	-	है	hE	-	की	कर	lwg__vaux
13881	24	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
13882	1	अधिकारियों	अधिकारी	n	m	pl	3	o	0_के_मुताबिक	0	-	किया	कर	k7a
13882	2	के	के	psp	-	-	-	-	-	-	-	अधिकारियों	अधिकारी	lwg__psp
13882	3	मुताबिक	मुताबिक	psp	-	-	-	-	-	-	-	अधिकारियों	अधिकारी	lwg__psp
13882	4	इस	यह	pn	any	sg	3	o	-	-	-	बात	बात	nmod__adj
13882	5	बात	बात	n	f	sg	3	o	0_का	0	-	आंकलन	आंकलन	r6-k2
13882	6	का	का	psp	m	sg	-	d	-	-	-	बात	बात	lwg__psp
13882	7	आंकलन	आंकलन	n	m	sg	3	d	0	0	-	किया	कर	pof
13882	8	किया	कर	v	m	sg	3	-	या_जा_रह+या_है	yA	passive	ROOT	ROOT	main
13882	9	जा	जा	v	any	any	any	-	0	0	-	किया	कर	lwg__vaux
13882	10	रहा	रह	v	m	sg	any	-	या	yA	-	जा	जा	lwg__vaux_cont
13882	11	है	है	v	any	sg	3	-	है	hE	-	रहा	रह	lwg__vaux_cont
13882	12	कि	कि	avy	-	-	-	-	-	-	-	किया	कर	k2
13882	13	कितनी	कितना	adj	f	sg	-	o	-	-	-	मदद	मदद	nmod__adj
13882	14	मदद	मदद	n	f	sg	3	o	0_का	0	-	जरूरत	जरूरत	r6
13882	15	की	का	psp	f	sg	-	d	-	-	-	मदद	मदद	lwg__psp
13882	16	जरूरत	जरूरत	n	f	sg	3	d	0	0	-	है	है	k1
13882	17	है	है	v	any	sg	3	-	है	hE	active	कि	कि	ccof
13882	18	।	।	punc	-	-	-	-	-	-	-	किया	कर	rsym
13883	1	इसी	यह	pn	any	sg	3	o	-	-	-	आधार	आधार	nmod__adj
13883	2	आधार	आधार	n	m	sg	3	o	0_पर	0	-	किया	कर	k7
13883	3	पर	पर	psp	-	-	-	-	-	-	-	आधार	आधार	lwg__psp
13883	4	पुनर्निर्माण	पुनर्निर्माण	n	m	sg	3	d	0	0	-	कार्यक्रम	कार्यक्रम	pof__cn
13883	5	कार्यक्रम	कार्यक्रम	n	m	sg	3	d	0	0	-	किया	कर	k2
13883	6	तैयार	तैयार	adj	any	any	-	-	-	-	-	किया	कर	pof
13883	7	किया	कर	v	m	sg	3	-	या_जा+गा	yA	passive	ROOT	ROOT	main
13883	8	जाएगा	जा	v	m	sg	3	-	गा	gA	-	किया	कर	lwg__vaux
13883	9	।	।	punc	-	-	-	-	-	-	-	किया	कर	rsym
13884	1	सूत्रों	सूत्र	n	m	pl	3	o	0_ने	0	-	की	कर	k1
13884	2	ने	ने	psp	-	-	-	-	-	-	-	सूत्रों	सूत्र	lwg__psp
13884	3	इस	यह	pn	any	sg	3	o	-	-	-	बात	बात	nmod__adj
13884	4	बात	बात	n	f	sg	3	o	0_का	0	-	पुष्टि	पुष्टि	r6-k2
13884	5	की	का	psp	f	sg	-	d	-	-	-	बात	बात	lwg__psp
13884	6	भी	भी	avy	-	-	-	-	-	-	-	बात	बात	lwg__rp
13884	7	पुष्टि	पुष्टि	n	f	sg	3	d	0	0	-	की	कर	pof
13884	8	की	कर	v	f	sg	3	-	या_है	yA	active	ROOT	ROOT	main
13884	9	है	है	v	any	sg	3	-	है	hE	-	की	कर	lwg__vaux
13884	10	कि	कि	avy	-	-	-	-	-	-	-	की	कर	k2
13884	11	संयुक्त	संयुक्त	n	m	sg	3	d	0	0	-	राष्ट्र	राष्ट्र	pof__cn
13884	12	राष्ट्र	राष्ट्र	n	m	sg	3	o	0_का	0	-	कोष	कोष	r6
13884	13	के	का	psp	m	sg	-	o	-	-	-	राष्ट्र	राष्ट्र	lwg__psp
13884	14	जनसंख्या	जनसंख्या	n	f	sg	3	d	0	0	-	कोष	कोष	pof__cn
13884	15	नियंत्रण	नियंत्रण	n	m	sg	3	d	0	0	-	कोष	कोष	pof__cn
13884	16	कोष	कोष	n	m	sg	3	o	0	0	-	दिया	दे	k1
13884	17	(	(	punc	-	-	-	-	-	-	-	यूएनएफपीए	यूएनएफपीए	rsym
13884	18	यूएनएफपीए	यूएनएफपीए	n	m	sg	3	o	0	0	-	कोष	कोष	nmod
13884	19	)	)	punc	-	-	-	-	-	-	-	यूएनएफपीए	यूएनएफपीए	rsym
13884	20	ने	ने	psp	-	-	-	-	-	-	-	कोष	कोष	fragof
13884	21	यूनीसेफ	यूनीसेफ	n	m	sg	3	o	0_का	0	-	सहयोग	सहयोग	r6
13884	22	के	का	psp	m	sg	-	o	-	-	-	यूनीसेफ	यूनीसेफ	lwg__psp
13884	23	सहयोग	सहयोग	n	m	sg	3	o	0_से	0	-	दिया	दे	k3
13884	24	से	से	psp	-	-	-	-	-	-	-	सहयोग	सहयोग	lwg__psp
13884	25	भारत	भारत	n	m	sg	3	o	0_का	0	-	सुनामी	सुनामी	r6
13884	26	के	का	psp	m	pl	-	o	-	-	-	भारत	भारत	lwg__psp
13884	27	सुनामी	सुनामी	n	m	sg	3	d	0	0	-	प्रभावित	प्रभावित	jjmod
13884	28	प्रभावित	प्रभावित	adj	any	any	-	o	-	-	-	इलाकों	इलाका	nmod
13884	29	इलाकों	इलाका	n	m	pl	3	o	0_के_लिए	0	-	दिया	दे	rt
13884	30	के	के	psp	-	-	-	-	-	-	-	इलाकों	इलाका	lwg__psp
13884	31	लिए	लिए	psp	-	-	-	-	-	-	-	इलाकों	इलाका	lwg__psp
13884	32	पचास	पचास	num	any	any	-	any	-	-	-	लाख	लाख	mod
13884	33	लाख	लाख	num	any	any	-	any	-	-	-	रुपये	रुपया	nmod__adj
13884	34	रुपये	रुपया	n	m	pl	3	d	0	0	-	देने	दे	k2
13884	35	देने	दे	v	any	sg	any	o	ना_का	nA	-	आश्वासन	आश्वासन	r6-k2
13884	36	का	का	psp	m	sg	-	d	-	-	-	देने	दे	lwg__psp
13884	37	आश्वासन	आश्वासन	n	m	sg	3	d	0	0	-	दिया	दे	pof
13884	38	दिया	दे	v	m	sg	3	-	या_है	yA	active	कि	कि	ccof
13884	39	है	है	v	any	sg	3	-	है	hE	-	दिया	दे	lwg__vaux
13884	40	।	।	punc	-	-	-	-	-	-	-	की	कर	rsym
13885	1	इस	यह	pn	any	sg	3	o	-	-	-	कोष	कोष	nmod__adj
13885	2	कोष	कोष	n	m	sg	3	o	0_का	0	-	इस्तेमाल	इस्तेमाल	r6-k1
13885	3	का	का	psp	m	sg	-	d	-	-	-	कोष	कोष	lwg__psp
13885	4	इस्तेमाल	इस्तेमाल	n	m	sg	3	d	0	0	-	किया	कर	pof
13885	5	चिकित्सा	चिकित्सा	n	f	sg	3	d	0	0	-	उपकरणों	उपकरण	pof__cn
13885	6	उपकरणों	उपकरण	n	m	pl	3	o	0	0	-	और	और	ccof
13885	7	और	और	avy	-	-	-	-	-	-	-	खरीद	खरीद	r6
13885	8	दवाइयों	दवाई	n	f	pl	3	o	0_का	0	-	और	और	ccof
13885	9	की	का	psp	f	sg	-	o	-	-	-	दवाइयों	दवाई	lwg__psp
13885	10	खरीद	खरीद	n	f	sg	3	o	0_में	0	-	किया	कर	k7
13885	11	में	में	psp	-	-	-	-	-	-	-	खरीद	खरीद	lwg__psp
13885	12	किया	कर	v	m	sg	3	-	या_जा+गा	yA	active	ROOT	ROOT	main
13885	13	जाएगा	जा	v	m	sg	3	-	गा	gA	-	किया	कर	lwg__vaux
13885	14	ताकि	ताकि	avy	-	-	-	-	-	-	-	किया	कर	vmod
13885	15	जरूरतमंदों	जरूरतमंद	n	m	pl	3	o	0_तक	0	-	पहुँचाई	पहुँचा	k2
13885	16	तक	तक	psp	-	-	-	-	-	-	-	जरूरतमंदों	जरूरतमंद	lwg__psp
13885	17	फौरन	फौरन	adv	-	-	-	-	-	-	-	पहुँचाई	पहुँचा	adv
13885	18	स्वास्थ्य	स्वास्थ्य	n	m	sg	3	d	0	0	-	सुविधाएं	सुविधा	pof__cn
13885	19	सुविधाएं	सुविधा	n	f	pl	3	d	0	0	-	पहुँचाई	पहुँचा	k1
13885	20	पहुँचाई	पहुँचा	v	any	pl	3	-	या_जा_सक+एं	yA	active	ताकि	ताकि	ccof
