sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	TAM	Voice	head_inflection	head_stem	karka Relation
7891	6	निर्मल	निर्मल	adj	any	any	-	o	-	-	-	पानी	पानी	nmod__adj
7891	7	पानी	पानी	n	m	sg	3	o	0	0	-	और	और	ccof
7891	8	और	और	avy	-	-	-	-	-	-	-	मुरीद	मुरीद	r6
7891	9	खूबसूरत	खूबसूरत	adj	any	any	-	o	-	-	-	वादियों	वादी	nmod__adj
7891	10	वादियों	वादी	n	f	pl	3	o	0_का	0	-	और	और	ccof
7891	11	के	का	psp	m	sg	3h	d	-	-	-	वादियों	वादी	lwg__psp
7891	12	मुरीद	मुरीद	adj	any	any	-	-	-	-	-	हैं	है	k1s
7891	13	हैं	है	v	any	sg	2h	-	है	hE	active	यदि	यदि	ccof
7891	14	तो	तो	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
7891	15	स्कॉटलैंड	स्कॉटलैंड	n	m	sg	3	d	0	0	-	है	है	k1
7891	16	आपकी	आप	pn	f	sg	2h	o	का	kA	-	मंजिल	मंजिल	r6
7891	17	मंजिल	मंजिल	n	f	sg	3	d	0	0	-	है	है	k1s
7891	18	है	है	v	any	sg	3	-	है	hE	active	तो	तो	ccof
7891	19	।	।	punc	-	-	-	-	-	-	-	तो	तो	rsym
7892	1	इस	यह	pn	any	sg	3	o	-	-	-	जगह	जगह	nmod__adj
7892	2	जगह	जगह	n	f	sg	3	o	0_का	0	-	बात	बात	r6
7892	3	की	का	psp	f	sg	-	d	-	-	-	जगह	जगह	lwg__psp
7892	4	खास	खास	adj	any	any	-	d	-	-	-	बात	बात	nmod__adj
7892	5	बात	बात	n	f	sg	3	d	0	0	-	है	है	k1
7892	6	यह	यह	pn	any	sg	3	d	0	0	-	है	है	k1s
7892	7	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
7892	8	कि	कि	avy	-	-	-	-	-	-	-	यह	यह	rs
7892	9	यहाँ	यहाँ	pn	-	-	-	o	0_का	-	-	बीच	बीच	r6
7892	10	के	का	psp	m	pl	-	d	-	-	-	यहाँ	यहाँ	lwg__psp
7892	11	सैंडी	सैंडी	adj	any	any	-	d	-	-	-	बीच	बीच	nmod__adj
7892	12	बीच	बीच	n	m	pl	3	d	0	0	-	बचे	बच	k1
7892	13	अभी	अभी	pn	-	-	-	o	0_तक	-	-	बचे	बच	k7t
7892	14	तक	तक	psp	-	-	-	-	-	-	-	अभी	अभी	lwg__psp
7892	15	लोगों	लोग	n	m	pl	3	o	0_का	0	-	नजरों	नजर	r6
7892	16	की	का	psp	f	pl	-	o	-	-	-	लोगों	लोग	lwg__psp
7892	17	नजरों	नजर	n	f	pl	3	o	0_से	0	-	बचे	बच	k2
7892	18	से	से	psp	-	-	-	-	-	-	-	नजरों	नजर	lwg__psp
7892	19	बचे	बच	v	m	pl	3	-	या_हो+या_है	yA	active	कि	कि	ccof
7892	20	हुए	हो	v	m	pl	any	-	या	yA	-	बचे	बच	lwg__vaux
7892	21	हैं	है	v	any	pl	3	-	है	hE	-	हुए	हो	lwg__vaux_cont
7892	22	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
7893	1	इसलिए	इसलिये	pn	-	-	-	-	-	-	-	लगा	लग	rh
7893	2	यहाँ	यहाँ	pn	-	-	-	o	0_का	-	-	ग्रहण	ग्रहण	r6
7893	3	की	का	psp	f	sg	-	o	-	-	-	यहाँ	यहाँ	lwg__psp
7893	4	प्राकृतिक	प्राकृतिक	adj	any	any	-	o	-	-	-	सुंदरता	सुंदरता	nmod__adj
7893	5	सुंदरता	सुंदरता	n	f	sg	3	o	0_को	0	-	लगा	लग	k1
7893	6	को	को	psp	-	-	-	-	-	-	-	सुंदरता	सुंदरता	lwg__psp
7893	7	आधुनिकता	आधुनिकता	n	f	sg	3	o	0_का	0	-	ग्रहण	ग्रहण	r6
7893	8	का	का	psp	m	sg	-	d	-	-	-	आधुनिकता	आधुनिकता	lwg__psp
7893	9	ग्रहण	ग्रहण	n	m	sg	3	d	0	0	-	लगा	लग	k2
7893	10	नहीं	नहीं	avy	-	-	-	-	-	-	-	लगा	लग	lwg__neg
7893	11	लगा	लग	v	m	sg	3	-	या_है	yA	active	ROOT	ROOT	main
7893	12	है	है	v	any	sg	3	-	है	hE	-	लगा	लग	lwg__vaux
7893	13	।	।	punc	-	-	-	-	-	-	-	लगा	लग	rsym
7894	1	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
7894	2	प्रकृति	प्रकृति	n	f	sg	3	o	0	0	-	है	है	k1
7894	3	भी	भी	avy	-	-	-	-	-	-	-	प्रकृति	प्रकृति	lwg__rp
7894	4	इस	यह	pn	any	sg	3	o	-	-	-	जगह	जगह	nmod__adj
7894	5	जगह	जगह	n	f	sg	3	o	0_पर	0	-	है	है	k7p
7894	6	पर	पर	psp	-	-	-	-	-	-	-	जगह	जगह	lwg__psp
7894	7	कम	कम	avy	-	-	-	-	-	-	-	मेहरबान	मेहरबान	nmod__adj
7894	8	मेहरबान	मेहरबान	adj	any	any	-	-	-	-	-	है	है	k1s
7894	9	नहीं	नहीं	avy	-	-	-	-	-	-	-	है	है	lwg__neg
7894	10	है	है	v	any	sg	3	-	है	hE	active	लेकिन	लेकिन	ccof
7894	11	।	।	punc	-	-	-	-	-	-	-	लेकिन	लेकिन	rsym
7895	1	यदि	यदि	avy	-	-	-	-	-	-	-	है	है	vmod
7895	2	आप	आप	pn	any	sg	2h	d	0	0	-	चाहते	चाह	k1
7895	3	भीड़	भीड़	n	f	sg	3	d	0	0	-	भाड़	भाड़	pof__cn
7895	4	-	-	punc	-	-	-	-	-	-	-	भाड़	भाड़	rsym
7895	5	भाड़	भाड़	n	f	sg	3	o	0_से_दूर	0	-	एंकात	एंकात	nmod
7895	6	से	से	psp	-	-	-	-	-	-	-	भाड़	भाड़	lwg__psp
7895	7	दूर	दूर	nst	m	sg	3	d	-	-	-	भाड़	भाड़	lwg__psp
7895	8	एंकात	एंकात	n	m	sg	3	o	0_में	0	-	निहारना	निहार	k7
7895	9	में	में	psp	-	-	-	-	-	-	-	एंकात	एंकात	lwg__psp
7895	10	प्रकृति	प्रकृति	n	f	sg	3	o	0_का	0	-	छटा	छटा	r6
7895	11	की	का	psp	f	sg	-	o	-	-	-	प्रकृति	प्रकृति	lwg__psp
7895	12	अनुपम	अनुपम	adj	any	any	-	o	-	-	-	छटा	छटा	nmod__adj
7895	13	छटा	छटा	n	f	sg	3	o	0_को	0	-	निहारना	निहार	k2
7895	14	को	को	psp	-	-	-	-	-	-	-	छटा	छटा	lwg__psp
7895	15	निहारना	निहार	v	any	any	any	d	ना	nA	-	चाहते	चाह	pof
7895	16	चाहते	चाह	v	m	sg	2h	-	ता_है	wA	active	यदि	यदि	ccof
7895	17	हैं	है	v	any	sg	2h	-	है	hE	-	चाहते	चाह	lwg__vaux
7895	18	तो	तो	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
7895	19	स्कॉटलैंड	स्कॉटलैंड	n	m	sg	3	o	0_के_पास	0	-	है	है	k7p
7895	20	के	के	psp	-	-	-	-	-	-	-	स्कॉटलैंड	स्कॉटलैंड	lwg__psp
7895	21	पास	पास	nst	m	sg	3	d	-	-	-	स्कॉटलैंड	स्कॉटलैंड	lwg__psp
7895	22	आपको	आप	pn	any	sg	2h	o	को	ko	-	देने	दे	k4
7895	23	देने	दे	v	any	any	any	o	ना_के_लिए	nA	-	है	है	rt
7895	24	के	के	psp	-	-	-	-	-	-	-	देने	दे	lwg__psp
7895	25	लिए	लिए	psp	-	-	-	-	-	-	-	देने	दे	lwg__psp
7895	26	काफी	काफी	avy	-	-	-	-	-	-	-	कुछ	कुछ	nmod__adj
7895	27	कुछ	कुछ	pn	-	-	-	-	-	-	-	है	है	k1
7895	28	है	है	v	any	sg	3	-	है	hE	active	तो	तो	ccof
7895	29	।	।	punc	-	-	-	-	-	-	-	तो	तो	rsym
7896	1	यूँ	यूँ	adv	-	-	-	-	-	-	-	है	है	sent-adv
7896	2	तो	तो	avy	-	-	-	-	-	-	-	यूँ	यूँ	lwg__rp
7896	3	स्कॉटलैंड	स्कॉटलैंड	n	m	sg	3	d	0	0	-	है	है	k1
7896	4	यूनाइटेड	यूनाइटेड	n	m	sg	3	d	0	0	-	किंगडम	किंगडम	pof__cn
7896	5	किंगडम	किंगडम	n	m	sg	3	o	0_के_अधीन	0	-	है	है	k7a
7896	6	के	के	psp	-	-	-	-	-	-	-	किंगडम	किंगडम	lwg__psp
7896	7	अधीन	अधीन	adj	-	-	-	-	-	-	-	किंगडम	किंगडम	lwg__psp
7896	8	एक	एक	num	any	any	-	any	-	-	-	राज्य	राज्य	nmod__adj
7896	9	राज्य	राज्य	n	m	sg	3	d	0	0	-	है	है	k1s
7896	10	है	है	v	any	sg	3	-	है	hE	active	ROOT	ROOT	main
7896	11	।	।	punc	-	-	-	-	-	-	-	है	है	rsym
7897	1	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
7897	2	यहाँ	यहाँ	pn	-	-	-	o	0_का	-	-	अपना	अपना	r6
7897	3	का	का	psp	m	sg	-	d	-	-	-	यहाँ	यहाँ	lwg__psp
7897	4	अपना	अपना	pn	m	sg	any	d	0	0	-	मंत्रीमंडल	मंत्रीमंडल	r6
7897	5	मंत्रीमंडल	मंत्रीमंडल	n	m	sg	3	d	0	0	-	है	है	k1
7897	6	है	है	v	any	sg	3	-	है	hE	active	लेकिन	लेकिन	ccof
7897	7	।	।	punc	-	-	-	-	-	-	-	लेकिन	लेकिन	rsym
7898	1	और	और	avy	-	-	-	-	-	-	-	और	और	mod
7898	2	तो	तो	avy	-	-	-	-	-	-	-	और	और	mod
7898	3	और	और	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
7898	4	यहाँ	यहाँ	pn	-	-	-	o	0_का	-	-	मुद्रा	मुद्रा	r6
7898	5	की	का	psp	f	sg	-	o	-	-	-	यहाँ	यहाँ	lwg__psp
7898	6	मुद्रा	मुद्रा	n	f	sg	3	o	0_का	0	-	रंग	रंग	r6
7898	7	का	का	psp	m	sg	-	d	-	-	-	मुद्रा	मुद्रा	lwg__psp
7898	8	रंग	रंग	n	m	sg	3	d	0	0	-	और	और	ccof
7898	9	और	और	avy	-	-	-	-	-	-	-	है	है	k1
7898	10	उस	वह	pn	any	sg	3	o	0_पर	0	-	बने	बन	k7
7898	11	पर	पर	psp	-	-	-	-	-	-	-	उस	वह	lwg__psp
7898	12	बने	बन	v	m	pl	any	-	या	yA	-	चित्र	चित्र	nmod__k2inv
7898	13	चित्र	चित्र	n	m	pl	3	d	0	0	-	और	और	ccof
7898	14	भी	भी	avy	-	-	-	-	-	-	-	चित्र	चित्र	lwg__rp
7898	15	लंदन	लंदन	n	m	sg	3	o	0_का	0	-	पौंड	पौंड	r6
7898	16	के	का	psp	m	sg	-	o	-	-	-	लंदन	लंदन	lwg__psp
7898	17	पौंड	पौंड	n	m	sg	3	o	0_से	0	-	है	है	k5
7898	18	से	से	psp	-	-	-	-	-	-	-	पौंड	पौंड	lwg__psp
7898	19	कुछ	कुछ	avy	-	-	-	-	-	-	-	अलग	अलग	nmod__adj
7898	20	अलग	अलग	adj	any	any	-	-	-	-	-	है	है	k1s
7898	21	है	है	v	any	sg	3	-	है	hE	active	और	और	ccof
7898	22	।	।	punc	-	-	-	-	-	-	-	और	और	rsym
7899	1	यहाँ	यहाँ	pn	-	-	-	d	-	-	-	घूमने	घूम	k2p
7899	2	घूमने	घूम	v	any	any	any	o	ना	nA	-	और	और	ccof
7899	3	और	और	avy	-	-	-	-	-	-	-	चलता	चल	k7
7899	4	लोगों	लोग	n	m	pl	3	o	0_से	0	-	करने	कर	k4
7899	5	से	से	psp	-	-	-	-	-	-	-	लोगों	लोग	lwg__psp
7899	6	बात	बात	n	f	sg	3	d	0	0	-	करने	कर	pof
7899	7	करने	कर	v	any	any	any	o	ना_पर	nA	-	और	और	ccof
7899	8	पर	पर	psp	-	-	-	-	-	-	-	करने	कर	lwg__psp
7899	9	पता	पता	n	m	sg	3	d	0	0	-	चलता	चल	pof
7899	10	चलता	चल	v	m	sg	3	-	ता_है	wA	active	ROOT	ROOT	main
7899	11	है	है	v	any	sg	3	-	है	hE	-	चलता	चल	lwg__vaux
7899	12	कि	कि	avy	-	-	-	-	-	-	-	चलता	चल	k2
7899	13	यहाँ	यहाँ	pn	-	-	-	o	0_का	-	-	लोग	लोग	r6
7899	14	के	का	psp	m	pl	-	d	-	-	-	यहाँ	यहाँ	lwg__psp
7899	15	लोग	लोग	n	m	pl	3	d	0	0	-	रहते	रह	k1
7899	16	इंग्लैंड	इंग्लैंड	n	m	sg	3	d	0	0	-	सरकार	सरकार	pof__cn
7899	17	सरकार	सरकार	n	f	sg	3	o	0_से	0	-	रहते	रह	k2
7899	18	से	से	psp	-	-	-	-	-	-	-	सरकार	सरकार	lwg__psp
7899	19	थोड़े	थोड़ा	adj	m	sg	-	o	-	-	-	खफा	खफा	nmod__adj
7899	20	से	सा	avy	m	pl	-	-	-	-	-	थोड़े	थोड़ा	lwg__rp
7899	21	खफा	खफा	adj	any	any	-	-	-	-	-	रहते	रह	pof
7899	22	रहते	रह	v	m	pl	3	-	ता_है	wA	active	कि	कि	ccof
7899	23	हैं	है	v	any	pl	3	-	है	hE	-	रहते	रह	lwg__vaux
7899	24	।	।	punc	-	-	-	-	-	-	-	चलता	चल	rsym
7900	1	विश्व	विश्व	n	m	sg	3	d	0	0	-	प्रसिद्ध	प्रसिद्ध	mod
7900	2	प्रसिद्ध	प्रसिद्ध	adj	any	any	-	o	-	-	-	कवि	कवि	nmod__adj
7900	3	कवि	कवि	n	m	sg	3	o	0	0	-	बर्न	बर्न	nmod
7900	4	राबर्ट	राबर्ट	n	m	sg	3	d	0	0	-	बर्न	बर्न	pof__cn
7900	5	बर्न	बर्न	n	m	sg	3	o	0_का	0	-	जन्मस्थली	जन्मस्थली	r6
7900	6	की	का	psp	f	sg	-	d	-	-	-	बर्न	बर्न	lwg__psp
7900	7	जन्मस्थली	जन्मस्थली	n	f	sg	3	d	0	0	-	ग्लासगो	ग्लासगो	nmod
7900	8	,	COMMA	punc	-	-	-	-	-	-	-	ग्लासगो	ग्लासगो	rsym
7900	9	स्कॉटलैंड	स्कॉटलैंड	n	m	sg	3	o	0_का	0	-	राजधानी	राजधानी	r6
7900	10	की	का	psp	f	sg	-	d	-	-	-	स्कॉटलैंड	स्कॉटलैंड	lwg__psp
7901	1	खूबसूरत	खूबसूरत	adj	any	any	-	o	-	-	-	कासलों	कासल	nmod__adj
7901	2	कासलों	कासल	n	m	pl	3	o	0_का	0	-	शहर	शहर	r6
7901	3	के	का	psp	m	sg	-	o	-	-	-	कासलों	कासल	lwg__psp
7901	4	इस	यह	pn	any	sg	3	o	-	-	-	शहर	शहर	nmod__adj
7901	5	शहर	शहर	n	m	sg	3	o	0_में	0	-	हैं	है	k7p
7901	6	में	में	psp	-	-	-	-	-	-	-	शहर	शहर	lwg__psp
7901	7	बेहद	बेहद	avy	-	-	-	-	-	-	-	खूबसूरत	खूबसूरत	jjmod__intf
7901	8	खूबसूरत	खूबसूरत	adj	any	any	-	d	-	-	-	कोर्ट	कोर्ट	nmod__adj
7901	9	ग्रास	ग्रास	n	m	sg	3	d	0	0	-	कोर्ट	कोर्ट	pof__cn
7901	10	कोर्ट	कोर्ट	n	m	pl	3	d	0	0	-	हैं	है	k1
7901	11	हैं	है	v	any	pl	3	-	है	hE	active	ROOT	ROOT	main
7901	12	।	।	punc	-	-	-	-	-	-	-	हैं	है	rsym
7902	1	जिन्हें	जो	pn	any	pl	3	o	को	ko	-	बदला	बदल	k2
7902	2	दुनिया	दुनिया	n	f	sg	3	o	0_का	0	-	मैदानों	मैदान	r6
7902	3	के	का	psp	m	pl	-	o	-	-	-	दुनिया	दुनिया	lwg__psp
7902	4	बेहतरीन	बेहतरीन	adj	any	any	-	o	-	-	-	गोल्फ	गोल्फ	nmod__adj
7902	5	गोल्फ	गोल्फ	n	m	sg	3	d	0	0	-	मैदानों	मैदान	nmod__adj
7902	6	मैदानों	मैदान	n	m	pl	3	o	0_में	0	-	बदला	बदल	k7p
7902	7	में	में	psp	-	-	-	-	-	-	-	मैदानों	मैदान	lwg__psp
7902	8	बदला	बदल	v	m	sg	3	-	या_जा+या1_है	yA	passive	ROOT	ROOT	main
7902	9	गया	जा	v	m	sg	any	-	या1	yA1	-	बदला	बदल	lwg__vaux
7902	10	है	है	v	any	sg	3	-	है	hE	-	गया	जा	lwg__vaux_cont
7902	11	।	।	punc	-	-	-	-	-	-	-	बदला	बदल	rsym
7903	1	गोल्फ	गोल्फ	n	m	sg	3	d	0	0	-	प्रेमियों	प्रेमी	nmod__adj
7903	2	प्रेमियों	प्रेमी	n	m	pl	3	o	0_के_लिए	0	-	कहलाने	कहला	rt
7903	3	के	के	psp	-	-	-	-	-	-	-	प्रेमियों	प्रेमी	lwg__psp
7903	4	लिए	लिए	psp	-	-	-	-	-	-	-	प्रेमियों	प्रेमी	lwg__psp
7903	5	जन्नत	जन्नत	n	m	sg	3	d	0	0	-	कहलाने	कहला	k2
7903	6	कहलाने	कहला	v	any	sg	any	o	ना_वाला	nA	-	ग्लासगो	ग्लासगो	nmod
7903	7	वाले	वाला	psp	m	sg	-	o	-	-	-	कहलाने	कहला	lwg__psp
7903	8	ग्लासगो	ग्लासगो	n	m	sg	3	o	0_में	0	-	हैं	है	k7p
7903	9	में	में	psp	-	-	-	-	-	-	-	ग्लासगो	ग्लासगो	lwg__psp
7903	10	दुनिया	दुनिया	n	f	sg	3	o	0_का	0	-	कोर्ट	कोर्ट	r6
7903	11	के	का	psp	m	pl	-	d	-	-	-	दुनिया	दुनिया	lwg__psp
7903	12	बेहतरीन	बेहतरीन	adj	any	any	-	d	-	-	-	गोल्फ	गोल्फ	nmod__adj
7903	13	40	40	num	any	any	-	any	-	-	-	गोल्फ	गोल्फ	nmod__adj
7903	14	गोल्फ	गोल्फ	n	m	sg	3	d	0	0	-	कोर्ट	कोर्ट	nmod__adj
7903	15	कोर्ट	कोर्ट	n	m	pl	3	d	0	0	-	हैं	है	k1
7903	16	हैं	है	v	any	pl	3	-	है	hE	active	ROOT	ROOT	main
7903	17	।	।	punc	-	-	-	-	-	-	-	हैं	है	rsym
7904	1	यहाँ	यहाँ	pn	-	-	-	d	-	-	-	खिलाया	खिला	k7p
7904	2	गोल्फ	गोल्फ	n	m	sg	3	d	0	0	-	खिलाया	खिला	k2
7904	3	खिलाया	खिला	v	m	sg	any	-	या_जा+ता	yA	active	बल्कि	बल्कि	ccof
7904	4	ही	ही	avy	-	-	-	-	-	-	-	खिलाया	खिला	lwg__rp
7904	5	नहीं	नहीं	avy	-	-	-	-	-	-	-	खिलाया	खिला	lwg__neg
7904	6	जाता	जा	v	m	sg	any	-	ता	wA	-	खिलाया	खिला	lwg__vaux
7904	7	बल्कि	बल्कि	avy	-	-	-	-	-	-	-	ROOT	ROOT	main
7904	8	सिखाया	सिखा	v	m	sg	3	-	या_जा+ता_है	yA	active	बल्कि	बल्कि	ccof
7904	9	भी	भी	avy	-	-	-	-	-	-	-	सिखाया	सिखा	lwg__rp
7904	10	जाता	जा	v	m	sg	any	-	ता	wA	-	सिखाया	सिखा	lwg__vaux
7904	11	है	है	v	any	sg	3	-	है	hE	-	जाता	जा	lwg__vaux_cont
7904	12	।	।	punc	-	-	-	-	-	-	-	बल्कि	बल्कि	rsym
7905	1	यदि	यदि	avy	-	-	-	-	-	-	-	लगाइएगा	लगा	vmod
7905	2	आप	आप	pn	any	sg	2h	d	0	0	-	चाहते	चाह	k1
7905	3	भी	भी	avy	-	-	-	-	-	-	-	आप	आप	lwg__rp
7905	4	सफेद	सफेद	adj	any	any	-	o	-	-	-	गेंद	गेंद	nmod__adj
7905	5	गेंद	गेंद	n	f	sg	3	o	0	0	-	और	और	ccof
7905	6	और	और	avy	-	-	-	-	-	-	-	आजमाना	आजमा	k7
7905	7	स्टिक	स्टिक	n	f	sg	3	o	0_पर	0	-	और	और	ccof
7905	8	पर	पर	psp	-	-	-	-	-	-	-	स्टिक	स्टिक	lwg__psp
