sent_id	index	Inflection/Surface form	Stem / Root	Category	Gender	Number	Person	Case	Vib	Tam	Voice	head_index	head_inflection	karaka Relation
11823	9	सदन	सदन	n	m	sg	3	o	0_को	0	-	14.0	चलाने	k2
11823	10	को	को	psp	-	-	-	-	-	-	-	9.0	सदन	lwg__psp
11823	11	सुचारु	सुचारु	adj	any	any	-	o	-	-	-	12.0	ढंग	nmod__adj
11823	12	ढंग	ढंग	n	m	sg	3	o	0_से	0	-	14.0	चलाने	adv
11823	13	से	से	psp	-	-	-	-	-	-	-	12.0	ढंग	lwg__psp
11823	14	चलाने	चला	v	any	sg	any	o	ना_का	nA	-	16.0	मसले	r6
11823	15	के	का	psp	m	sg	-	o	-	-	-	14.0	चलाने	lwg__psp
11823	16	मसले	मसला	n	m	sg	3	o	0_पर	0	-	19.0	की	k7
11823	17	पर	पर	psp	-	-	-	-	-	-	-	16.0	मसले	lwg__psp
11823	18	बात	बात	n	f	sg	3	d	0	0	-	19.0	की	pof
11823	19	की	कर	v	f	sg	3	-	या_जा+एं	yA	active	5.0	कि	ccof
11823	20	जाए	जा	v	any	sg	3	-	एं	eM	-	19.0	की	lwg__vaux
11823	21	।	।	punc	-	-	-	-	-	-	-	3.0	चाहते	rsym
11824	1	इधर	इधर	nst	m	sg	3	d	-	-	-	12.0	है	sent-adv
11824	2	संसद	संसद	n	f	sg	3	o	0_से	0	-	4.0	बर्खास्त	jjmod
11824	3	से	से	psp	-	-	-	-	-	-	-	2.0	संसद	lwg__psp
11824	4	बर्खास्त	बर्खास्त	adj	any	any	-	o	-	-	-	5.0	सांसदों	nmod
11824	5	सांसदों	सांसद	n	m	pl	3	o	0_का	0	-	7.0	मामला	r6
11824	6	का	का	psp	m	sg	-	d	-	-	-	5.0	सांसदों	lwg__psp
11824	7	मामला	मामला	n	m	sg	3	d	0	0	-	12.0	है	k1
11824	8	भी	भी	avy	-	-	-	-	-	-	-	7.0	मामला	lwg__rp
11824	9	अब	अब	pn	-	-	-	d	-	-	-	12.0	है	k7t
11824	10	अदालत	अदालत	n	f	sg	3	o	0_में	0	-	12.0	है	k7p
11824	11	में	में	psp	-	-	-	-	-	-	-	10.0	अदालत	lwg__psp
11824	12	है	है	v	any	sg	3	-	है	hE	active	0.0	ROOT	main
11824	13	।	।	punc	-	-	-	-	-	-	-	12.0	है	rsym
11825	1	लोकसभा	लोकसभा	n	f	sg	3	d	0	0	-	2.0	अध्यक्ष	pof__cn
11825	2	अध्यक्ष	अध्यक्ष	n	m	sg	3	d	0	0	-	15.0	कर	k1
11825	3	इस	यह	pn	any	sg	3	o	-	-	-	4.0	मामले	nmod__adj
11825	4	मामले	मामला	n	m	sg	3	o	0_में	0	-	15.0	कर	k7
11825	5	में	में	psp	-	-	-	-	-	-	-	4.0	मामले	lwg__psp
11825	6	अदालत	अदालत	n	f	sg	3	o	0_का	0	-	8.0	नोटिस	r6
11825	7	के	का	psp	m	sg	-	o	-	-	-	6.0	अदालत	lwg__psp
11825	8	नोटिस	नोटिस	n	m	sg	3	o	0_का	0	-	10.0	जवाब	r6
11825	9	का	का	psp	m	sg	-	d	-	-	-	8.0	नोटिस	lwg__psp
11825	10	जवाब	जवाब	n	m	sg	3	d	0	0	-	12.0	देने	k2
11825	11	नहीं	नहीं	avy	-	-	-	-	-	-	-	12.0	देने	lwg__neg
11825	12	देने	दे	v	any	sg	any	o	ना_का	nA	-	14.0	फैसला	r6-k2
11825	13	का	का	psp	m	sg	-	d	-	-	-	12.0	देने	lwg__psp
11825	14	फैसला	फैसला	n	m	sg	3	d	0	0	-	15.0	कर	pof
11825	15	कर	कर	v	m	sg	3h	-	0_चुक+या_है	0	active	0.0	ROOT	main
11825	16	चुके	चुक	v	m	sg	3h	-	या	yA	-	15.0	कर	lwg__vaux
11825	17	हैं	है	v	any	sg	3h	-	है	hE	-	16.0	चुके	lwg__vaux_cont
11825	18	।	।	punc	-	-	-	-	-	-	-	15.0	कर	rsym
11826	1	इस	यह	pn	any	sg	3	o	0_बारे_में	0	-	19.0	पा	k7
11826	2	बारे	बारे	psp	-	-	-	-	-	-	-	1.0	इस	lwg__psp
11826	3	में	में	psp	-	-	-	-	-	-	-	1.0	इस	lwg__psp
11826	4	वे	वह	pn	any	sg	3h	d	0	0	-	19.0	पा	k1
11826	5	सभी	सभी	avy	-	-	-	-	-	-	-	6.0	दलों	nmod__adj
11826	6	दलों	दल	n	m	pl	3	o	0_का	0	-	8.0	नेताओं	r6
11826	7	के	का	psp	m	pl	-	o	-	-	-	6.0	दलों	lwg__psp
11826	8	नेताओं	नेता	n	m	pl	3	o	0	0	-	9.0	और	ccof
11826	9	और	और	avy	-	-	-	-	-	-	-	16.0	बैठक	r6
11826	10	सभी	सभी	avy	-	-	-	-	-	-	-	11.0	विधानमंडलों	nmod__adj
11826	11	विधानमंडलों	विधानमंडल	n	m	pl	3	o	0_का	0	-	14.0	अधिकारियों	r6
11826	12	के	का	psp	m	pl	-	o	-	-	-	11.0	विधानमंडलों	lwg__psp
11826	13	पीठासीन	पीठासीन	adj	any	any	-	o	-	-	-	14.0	अधिकारियों	nmod__adj
11826	14	अधिकारियों	अधिकारी	n	m	pl	3	o	0_का	0	-	9.0	और	ccof
11826	15	की	का	psp	f	sg	-	d	-	-	-	14.0	अधिकारियों	lwg__psp
11826	16	बैठक	बैठक	n	f	sg	3	d	0	0	-	17.0	बुलाकर	k2
11826	17	बुलाकर	बुला	v	any	any	any	-	कर	kara	-	19.0	पा	vmod
11826	18	समर्थन	समर्थन	n	m	sg	3	d	0	0	-	19.0	पा	k2
11826	19	पा	पा	v	m	sg	3h	-	0_चुक+या_है	0	active	0.0	ROOT	main
11826	20	चुके	चुक	v	m	sg	3h	-	या	yA	-	19.0	पा	lwg__vaux
11826	21	हैं	है	v	any	sg	3h	-	है	hE	-	20.0	चुके	lwg__vaux_cont
11826	22	।	।	punc	-	-	-	-	-	-	-	19.0	पा	rsym
11827	1	सिर्फ	सिर्फ	avy	-	-	-	-	-	-	-	2.0	भाजपा	lwg__rp
11827	2	भाजपा	भाजपा	n	f	sg	3	o	0_का	0	-	4.0	रुख	r6
11827	3	का	का	psp	m	sg	-	d	-	-	-	2.0	भाजपा	lwg__psp
11827	4	रुख	रुख	n	m	sg	3	d	0	0	-	7.0	है	k1
11827	5	कुछ	कुछ	avy	-	-	-	-	-	-	-	6.0	अलग	nmod__adj
11827	6	अलग	अलग	adj	any	any	-	-	-	-	-	7.0	है	k1s
11827	7	है	है	v	any	sg	3	-	है	hE	active	0.0	ROOT	main
11827	8	।	।	punc	-	-	-	-	-	-	-	7.0	है	rsym
11828	1	अब	अब	pn	-	-	-	d	-	-	-	11.0	देनी	k7t
11828	2	अध्यक्ष	अध्यक्ष	n	m	sg	3	o	0_को	0	-	11.0	देनी	k1
11828	3	को	को	psp	-	-	-	-	-	-	-	2.0	अध्यक्ष	lwg__psp
11828	4	अपने	अपना	pn	m	any	any	o	0	0	-	6.0	फैसले	r6
11828	5	इस	यह	pn	any	sg	3	o	-	-	-	6.0	फैसले	nmod__adj
11828	6	फैसले	फैसला	n	m	sg	3	o	0_का	0	-	8.0	सूचना	r6
11828	7	की	का	psp	f	sg	-	d	-	-	-	6.0	फैसले	lwg__psp
11828	8	सूचना	सूचना	n	f	sg	3	d	0	0	-	11.0	देनी	k2
11828	9	सदन	सदन	n	m	sg	3	o	0_को	0	-	11.0	देनी	k4
11828	10	को	को	psp	-	-	-	-	-	-	-	9.0	सदन	lwg__psp
11828	11	देनी	दे	v	f	sg	3	-	ना_है	nA	active	0.0	ROOT	main
11828	12	है	है	v	any	sg	3	-	है	hE	-	11.0	देनी	lwg__vaux
11828	13	।	।	punc	-	-	-	-	-	-	-	11.0	देनी	rsym
11829	1	अध्यक्ष	अध्यक्ष	n	m	sg	3	d	0	0	-	6.0	चाहते	k1
11829	2	सदन	सदन	n	m	sg	3	o	0_से	0	-	6.0	चाहते	k5
11829	3	से	से	psp	-	-	-	-	-	-	-	2.0	सदन	lwg__psp
11829	4	भी	भी	avy	-	-	-	-	-	-	-	2.0	सदन	lwg__rp
11829	5	समर्थन	समर्थन	n	m	sg	3	d	0	0	-	6.0	चाहते	k2
11829	6	चाहते	चाह	v	m	sg	3h	-	ता_है	wA	active	0.0	ROOT	main
11829	7	हैं	है	v	any	sg	3h	-	है	hE	-	6.0	चाहते	lwg__vaux
11829	8	।	।	punc	-	-	-	-	-	-	-	6.0	चाहते	rsym
11830	1	,	COMMA	punc	-	-	-	-	-	-	-	1.0	बोफोर्स	rsym
11830	2	समेत	समेत	psp	-	-	-	-	-	-	-	4.0	महंगाई	lwg__psp
11830	3	दर्जन	दर्जन	n	m	sg	3	d	0	0	-	8.0	मसलों	nmod__adj
11830	4	भर	भर	avy	-	-	-	-	-	-	-	6.0	दर्जन	lwg__rp
11830	5	मसलों	मसला	n	m	pl	3	o	0_पर	0	-	13.0	घेरने	k7
11830	6	पर	पर	psp	-	-	-	-	-	-	-	8.0	मसलों	lwg__psp
11830	7	भाजपा	भाजपा	n	f	sg	3	d	0	0	-	16.0	करेगी	k1
11830	8	सरकार	सरकार	n	f	sg	3	o	0_को	0	-	13.0	घेरने	k2
11830	9	को	को	psp	-	-	-	-	-	-	-	11.0	सरकार	lwg__psp
11830	10	घेरने	घेर	v	any	sg	any	o	ना_का	nA	-	15.0	कोशिश	r6-k2
11830	11	की	का	psp	f	sg	-	d	-	-	-	13.0	घेरने	lwg__psp
11830	12	कोशिश	कोशिश	n	f	sg	3	d	0	0	-	16.0	करेगी	pof
11830	13	करेगी	कर	v	f	sg	3	-	गा	gA	active	0.0	ROOT	main
11830	14	।	।	punc	-	-	-	-	-	-	-	16.0	करेगी	rsym
11831	1	जबकि	जबकि	avy	-	-	-	-	-	-	-	0.0	ROOT	main
11831	2	सरकार	सरकार	n	f	sg	3	o	0_को	0	-	9.0	करना	k1
11831	3	को	को	psp	-	-	-	-	-	-	-	2.0	सरकार	lwg__psp
11831	4	इस	यह	pn	any	sg	3	o	-	-	-	5.0	बार	nmod__adj
11831	5	बार	बार	n	f	sg	3	d	0	0	-	9.0	करना	k7t
11831	6	बजट	बजट	n	m	sg	3	d	0	0	-	9.0	करना	k2
11831	7	भी	भी	avy	-	-	-	-	-	-	-	6.0	बजट	lwg__rp
11831	8	पेश	पेश	adj	any	any	-	-	-	-	-	9.0	करना	pof
11831	9	करना	कर	v	m	sg	3	-	ना_है	nA	active	1.0	जबकि	ccof
11831	10	है	है	v	any	sg	3	-	है	hE	-	9.0	करना	lwg__vaux
11831	11	।	।	punc	-	-	-	-	-	-	-	1.0	जबकि	rsym
11832	1	इन	यह	pn	any	pl	3	o	-	-	-	3.0	बातों	nmod__adj
11832	2	तमाम	तमाम	adj	any	any	-	o	-	-	-	3.0	बातों	nmod__adj
11832	3	बातों	बात	n	f	pl	3	o	0_को	0	-	5.0	देखते	k2
11832	4	को	को	psp	-	-	-	-	-	-	-	3.0	बातों	lwg__psp
11832	5	देखते	देख	v	m	sg	any	-	ता_हो+या	wA	-	18.0	मिलेंगे	vmod
11832	6	हुए	हो	v	m	sg	any	-	या	yA	-	5.0	देखते	lwg__vaux
11832	7	लोकसभा	लोकसभा	n	f	sg	3	d	0	0	-	8.0	अध्यक्ष	pof__cn
11832	8	अध्यक्ष	अध्यक्ष	n	m	sg	3	d	0	0	-	10.0	चटर्जी	nmod__adj
11832	9	सोमनाथ	सोमनाथ	n	m	sg	3	d	0	0	-	10.0	चटर्जी	pof__cn
11832	10	चटर्जी	चटर्जी	n	any	sg	3	d	0	0	-	18.0	मिलेंगे	k1
11832	11	बुधवार	बुधवार	n	m	sg	3	o	0_को	0	-	18.0	मिलेंगे	k7t
11832	12	को	को	psp	-	-	-	-	-	-	-	11.0	बुधवार	lwg__psp
11832	13	सभी	सभी	avy	-	-	-	-	-	-	-	14.0	दलों	nmod__adj
11832	14	दलों	दल	n	m	pl	3	o	0_का	0	-	16.0	नेताओं	r6
11832	15	के	का	psp	m	pl	-	o	-	-	-	14.0	दलों	lwg__psp
11832	16	नेताओं	नेता	n	m	pl	3	o	0_से	0	-	18.0	मिलेंगे	ras-k1
11832	17	से	से	psp	-	-	-	-	-	-	-	16.0	नेताओं	lwg__psp
11832	18	मिलेंगे	मिल	v	m	sg	3h	-	गा	gA	active	0.0	ROOT	main
11832	19	।	।	punc	-	-	-	-	-	-	-	18.0	मिलेंगे	rsym
11833	1	हालांकि	हालांकि	avy	-	-	-	-	-	-	-	0.0	ROOT	main
11833	2	इससे	यह	pn	any	sg	3	o	0_पहले	se	-	20.0	मिल	k7t
11833	3	पहले	पहले	nst	m	sg	3	d	-	-	-	2.0	इससे	lwg__psp
11833	4	वे	वह	pn	any	sg	3h	d	0	0	-	20.0	मिल	k1
11833	5	प्रधानमंत्री	प्रधानमंत्री	n	m	sg	3	d	0	0	-	8.0	सिंह	nmod__adj
11833	6	डा.	डा.	n	m	sg	3	d	0	0	-	8.0	सिंह	pof__cn
11833	7	मनमोहन	मनमोहन	n	m	sg	3	d	0	0	-	8.0	सिंह	pof__cn
11833	8	सिंह	सिंह	n	m	sg	3	o	0_के_अलावा	0	-	20.0	मिल	vmod
11833	9	के	के	psp	-	-	-	-	-	-	-	8.0	सिंह	lwg__psp
11833	10	अलावा	अलावा	psp	-	-	-	-	-	-	-	8.0	सिंह	lwg__psp
11833	11	यूपीए	यूपीए	n	m	sg	3	o	0	0	-	12.0	और	ccof
11833	12	और	और	avy	-	-	-	-	-	-	-	15.0	नेताओं	r6
11833	13	एनडीए	एनडीए	n	m	sg	3	o	0_का	0	-	12.0	और	ccof
11833	14	के	का	psp	m	pl	-	o	-	-	-	13.0	एनडीए	lwg__psp
11833	15	नेताओं	नेता	n	m	pl	3	o	0_से	0	-	20.0	मिल	ras-k1
11833	16	से	से	psp	-	-	-	-	-	-	-	15.0	नेताओं	lwg__psp
11833	17	अलग	अलग	adj	any	any	-	-	-	-	-	20.0	मिल	pof
11833	18	-	-	punc	-	-	-	-	-	-	-	17.0	अलग	rsym
11833	19	अलग	अलग	adj	any	any	-	-	-	-	-	17.0	अलग	pof__redup
11833	20	मिल	मिल	v	m	sg	3h	-	0_चुक+या_है	0	active	1.0	हालांकि	ccof
11833	21	चुके	चुक	v	m	sg	3h	-	या	yA	-	20.0	मिल	lwg__vaux
11833	22	हैं	है	v	any	sg	3h	-	है	hE	-	21.0	चुके	lwg__vaux_cont
11833	23	।	।	punc	-	-	-	-	-	-	-	1.0	हालांकि	rsym
11834	1	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	3.0	तिरंगा	rsym
11834	2	राष्ट्रध्वज	राष्ट्रध्वज	n	m	sg	3	d	0	0	-	3.0	तिरंगा	pof__cn
11834	3	तिरंगा	तिरंगा	n	m	sg	3	d	0	0	-	5.0	छपे	vmod
11834	4	'	SINGLE_QUOTE	punc	-	-	-	-	-	-	-	3.0	तिरंगा	rsym
11834	5	छपे	छप	v	m	pl	any	-	या	yA	-	6.0	परिधानों	nmod__k1inv
11834	6	परिधानों	परिधान	n	m	pl	3	o	0_का	0	-	8.0	इस्तेमाल	r6
11834	7	के	का	psp	m	sg	-	o	-	-	-	6.0	परिधानों	lwg__psp
11834	8	इस्तेमाल	इस्तेमाल	n	m	sg	3	o	0_पर	0	-	11.0	हटाने	k7
11834	9	पर	पर	psp	-	-	-	-	-	-	-	8.0	इस्तेमाल	lwg__psp
11834	10	रोक	रोक	n	f	sg	3	d	0	0	-	11.0	हटाने	k2
11834	11	हटाने	हटा	v	any	any	any	o	ना_संबंधी	nA	-	13.0	प्रस्ताव	nmod
11834	12	संबंधी	संबंधी	adj	any	any	-	o	-	-	-	11.0	हटाने	lwg__psp
11834	13	प्रस्ताव	प्रस्ताव	n	m	sg	3	o	0_को	0	-	19.0	दे	k2
11834	14	को	को	psp	-	-	-	-	-	-	-	13.0	प्रस्ताव	lwg__psp
11834	15	कैबिनेट	कैबिनेट	n	m	sg	3	o	0_ने	0	-	19.0	दे	k1
11834	16	ने	ने	psp	-	-	-	-	-	-	-	15.0	कैबिनेट	lwg__psp
11834	17	आज	आज	n	m	sg	3	d	0	0	-	19.0	दे	k7t
11834	18	मंज़ूरी	मंजूरी	n	f	sg	3	d	0	0	-	19.0	दे	pof
11834	19	दे	दे	v	any	sg	any	-	0_दे+या	0	active	0.0	ROOT	main
11834	20	दी	दे	v	f	sg	any	-	या	yA	-	19.0	दे	lwg__vaux
11834	21	।	।	punc	-	-	-	-	-	-	-	19.0	दे	rsym
11835	1	इसके	यह	pn	any	sg	3	-	0_तहत	ke	-	18.0	कर	k7a
11835	2	तहत	तहत	psp	-	-	-	-	-	-	-	1.0	इसके	lwg__psp
11835	3	आम	आम	adj	any	any	-	d	-	-	-	4.0	जनता	nmod__adj
11835	4	जनता	जनता	n	f	sg	3	d	0	0	-	18.0	कर	k1
11835	5	विशेष	विशेष	adj	any	any	-	o	-	-	-	6.0	रूप	nmod__adj
11835	6	रूप	रूप	n	m	sg	3	o	0_से	0	-	18.0	कर	vmod
11835	7	से	से	psp	-	-	-	-	-	-	-	6.0	रूप	lwg__psp
11835	8	खिलाड़ी	खिलाडी	n	m	sg	3	d	0	0	-	18.0	कर	k1s
11835	9	अपनी	अपना	pn	f	any	any	o	0	0	-	10.0	वर्दी	r6
11835	10	वर्दी	वर्दी	n	f	sg	3	o	0	0	-	11.0	और	ccof
11835	11	और	और	avy	-	-	-	-	-	-	-	18.0	कर	k7p
11835	12	दूसरे	दूसरा	num	m	pl	-	o	-	-	-	13.0	कपड़ों	nmod__adj
11835	13	कपड़ों	कपडा	n	m	pl	3	o	0_में	0	-	11.0	और	ccof
11835	14	में	में	psp	-	-	-	-	-	-	-	13.0	कपड़ों	lwg__psp
11835	15	तिरंगे	तिरंगा	n	m	sg	3	o	0_का	0	-	17.0	इस्तेमाल	r6-k2
11835	16	का	का	psp	m	sg	3	d	-	-	-	15.0	तिरंगे	lwg__psp
11835	17	इस्तेमाल	इस्तेमाल	n	m	sg	3	d	0	0	-	18.0	कर	pof
11835	18	कर	कर	v	any	pl	any	-	0_सक+गा	0	active	0.0	ROOT	main
11835	19	सकेंगे	सक	v	m	pl	any	-	गा	gA	-	18.0	कर	lwg__vaux
11835	20	।	।	punc	-	-	-	-	-	-	-	18.0	कर	rsym
11836	1	लेकिन	लेकिन	avy	-	-	-	-	-	-	-	0.0	ROOT	main
11836	2	,	COMMA	punc	-	-	-	-	-	-	-	1.0	लेकिन	rsym
11836	3	अंडरगारमेंट	अंडरगारमेंट	n	m	sg	3	d	0	0	-	4.0	और	ccof
11836	4	और	और	avy	-	-	-	-	-	-	-	8.0	पहने	k7p
11836	5	कमर	कमर	n	f	sg	3	o	0_से_नीचे	0	-	4.0	और	ccof
11836	6	से	से	psp	-	-	-	-	-	-	-	5.0	कमर	lwg__psp
11836	7	नीचे	नीचे	nst	m	sg	3	d	-	-	-	5.0	कमर	lwg__psp
11836	8	पहने	पहन	v	any	pl	any	-	या_जा+ना_वाला	yA	-	11.0	कपड़ों	nmod__k2inv
11836	9	जाने	जा	v	any	any	any	o	ना	nA	-	8.0	पहने	lwg__vaux
11836	10	वाले	वाला	psp	m	pl	-	o	-	-	-	8.0	पहने	lwg__psp
11836	11	कपड़ों	कपडा	n	m	pl	3	o	0_पर	0	-	20.0	रहेगा	k7
11836	12	पर	पर	psp	-	-	-	-	-	-	-	11.0	कपड़ों	lwg__psp
11836	13	तिरंगे	तिरंगा	n	m	sg	3	o	0_का	0	-	15.0	इस्तेमाल	r6
11836	14	का	का	psp	m	sg	3	d	-	-	-	13.0	तिरंगे	lwg__psp
11836	15	इस्तेमाल	इस्तेमाल	n	m	sg	3	d	0	0	-	20.0	रहेगा	k2
11836	16	पहले	पहला	nst	m	sg	-	o	0_का_तरह	-	-	20.0	रहेगा	k7tu
11836	17	की	का	psp	f	-	-	o	-	-	-	16.0	पहले	lwg__psp
11836	18	तरह	तरह	n	f	-	-	o	-	-	-	16.0	पहले	lwg__psp
11836	19	प्रतिबंधित	प्रतिबंधित	adj	any	any	-	-	-	-	-	20.0	रहेगा	pof
11836	20	रहेगा	रह	v	m	sg	3	-	गा	gA	active	1.0	लेकिन	ccof
11836	21	।	।	punc	-	-	-	-	-	-	-	1.0	लेकिन	rsym
11837	1	प्रधानमंत्री	प्रधानमंत्री	n	m	sg	3	d	0	0	-	3.0	सिंह	nmod__adj
11837	2	मनमोहन	मनमोहन	n	m	sg	3	d	0	0	-	3.0	सिंह	pof__cn
11837	3	सिंह	सिंह	n	m	sg	3	o	0_का	0	-	5.0	अध्यक्षता	r6
11837	4	की	का	psp	f	sg	-	o	-	-	-	3.0	सिंह	lwg__psp
11837	5	अध्यक्षता	अध्यक्षता	n	f	sg	3	o	0_में	0	-	7.0	हुई	k7
11837	6	में	में	psp	-	-	-	-	-	-	-	5.0	अध्यक्षता	lwg__psp
11837	7	हुई	हो	v	f	sg	any	-	या	yA	-	10.0	बैठक	nmod__k1inv
11837	8	कैबिनेट	कैबिनेट	n	m	sg	3	o	0_का	0	-	10.0	बैठक	r6
11837	9	की	का	psp	f	sg	-	o	-	-	-	8.0	कैबिनेट	lwg__psp
11837	10	बैठक	बैठक	n	f	sg	3	o	0_में	0	-	36.0	दे	k7
11837	11	में	में	psp	-	-	-	-	-	-	-	10.0	बैठक	lwg__psp
11837	12	वैदिक	वैदिक	adj	any	any	-	d	-	-	-	13.0	मंत्रोच्चार	nmod__adj
11837	13	मंत्रोच्चार	मंत्रोच्चार	n	m	sg	3	o	0	0	-	20.0	और	ccof
11837	14	,	COMMA	punc	-	-	-	-	-	-	-	13.0	मंत्रोच्चार	rsym
11837	15	संस्कृत	संस्कृत	n	f	sg	3	d	0	0	-	17.0	कोटियत्तम	pof__cn
11837	16	थियेटर	थियेटर	n	m	sg	3	d	0	0	-	17.0	कोटियत्तम	pof__cn
11837	17	कोटियत्तम	कोटियत्तम	n	m	sg	3	o	0	0	-	20.0	और	ccof
11837	18	,	COMMA	punc	-	-	-	-	-	-	-	17.0	कोटियत्तम	rsym
11837	19	रामलीला	रामलीला	n	f	sg	3	o	0	0	-	20.0	और	ccof
11837	20	और	और	avy	-	-	-	-	-	-	-	23.0	व	ccof
11837	21	आदिवासी	आदिवासी	adj	any	any	-	d	-	-	-	22.0	नृत्य	nmod
11837	22	नृत्य	नृत्य	n	m	sg	3	o	0	0	-	23.0	व	ccof
11837	23	व	व	avy	-	-	-	-	-	-	-	30.0	करने	k2u
11837	24	संगीत	संगीत	n	m	sg	3	o	0_जैसा	0	-	23.0	व	ccof
11837	25	जैसी	जैसा	psp	f	pl	-	o	-	-	-	24.0	संगीत	lwg__psp
11837	26	सांस्कृतिक	सांस्कृतिक	adj	any	any	-	o	-	-	-	27.0	धरोहरों	nmod__adj
11837	27	धरोहरों	धरोहर	n	f	pl	3	o	0_को	0	-	29.0	हिफाज़त	r6-k2
11837	28	की	को	psp	-	-	-	-	-	-	-	27.0	धरोहरों	lwg__psp
11837	29	हिफाज़त	हिफाजत	n	f	sg	3	d	0	0	-	30.0	करने	pof
